"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2020-12-4","1.4030","1.3915","1.4201","1.3884","44.36K","0.70%"
"2020-12-3","1.3933","1.3612","1.3984","1.3541","55.51K","1.98%"
"2020-12-2","1.3662","1.3441","1.3792","1.3336","55.83K","1.40%"
"2020-12-1","1.3473","1.3690","1.3884","1.3389","64.00K","-0.63%"
"2020-11-30","1.3559","1.3716","1.3793","1.3500","5.30K","-1.78%"
"2020-11-27","1.3805","1.3920","1.3920","1.3551","13.68K","0.85%"
"2020-11-26","1.3689","1.3912","1.4000","1.3617","","-1.28%"
"2020-11-25","1.3866","1.3611","1.3987","1.3561","27.71K","1.99%"
"2020-11-24","1.3595","1.3064","1.3756","1.3064","28.93K","3.74%"
"2020-11-23","1.3105","1.2884","1.3121","1.2818","27.97K","1.88%"
"2020-11-20","1.2863","1.2744","1.2888","1.2652","31.78K","1.23%"
"2020-11-19","1.2707","1.2640","1.2794","1.2550","38.96K","0.53%"
"2020-11-18","1.2640","1.2420","1.2755","1.2347","51.64K","2.01%"
"2020-11-17","1.2391","1.2294","1.2444","1.2092","48.78K","0.83%"
"2020-11-16","1.2289","1.2046","1.2515","1.2042","44.03K","2.05%"
"2020-11-13","1.2042","1.2269","1.2277","1.2014","61.18K","-2.36%"
"2020-11-12","1.2333","1.2470","1.2586","1.2251","63.50K","-1.00%"
"2020-11-11","1.2458","1.2604","1.2982","1.2407","75.15K","-0.53%"
"2020-11-10","1.2525","1.2131","1.2634","1.1980","85.33K","2.94%"
"2020-11-9","1.2167","1.1498","1.2490","1.1430","110.10K","6.49%"
"2020-11-6","1.1426","1.1675","1.1675","1.1359","58.15K","-2.31%"
"2020-11-5","1.1696","1.1715","1.1741","1.1476","64.81K","-0.33%"
"2020-11-4","1.1735","1.1354","1.1758","1.1114","68.02K","4.12%"
"2020-11-3","1.1271","1.1162","1.1417","1.1000","70.10K","1.33%"
"2020-11-2","1.1123","1.0740","1.1208","1.0252","70.78K","2.87%"
"2020-10-30","1.0813","1.0929","1.0966","1.0689","2.94K","-0.65%"
"2020-10-29","1.0884","1.1120","1.1317","1.0537","13.60K","-2.32%"
"2020-10-28","1.1142","1.1446","1.1448","1.1010","19.52K","-3.76%"
"2020-10-27","1.1577","1.1252","1.1615","1.1241","26.32K","3.20%"
"2020-10-26","1.1218","1.1488","1.1488","1.1119","22.36K","-2.56%"
"2020-10-23","1.1513","1.1588","1.1694","1.1427","22.67K","-0.81%"
"2020-10-22","1.1607","1.1368","1.1682","1.1331","22.53K","1.82%"
"2020-10-21","1.1399","1.1655","1.1715","1.1267","36.76K","-2.86%"
"2020-10-20","1.1735","1.1535","1.1786","1.1445","38.95K","1.33%"
"2020-10-19","1.1581","1.1766","1.1833","1.1508","43.64K","-1.78%"
"2020-10-16","1.1791","1.1847","1.1900","1.1627","49.88K","-0.81%"
"2020-10-15","1.1887","1.1946","1.1982","1.1489","67.50K","-0.32%"
"2020-10-14","1.1925","1.1679","1.1949","1.1543","51.16K","2.01%"
"2020-10-13","1.1690","1.1588","1.1797","1.1564","58.24K","1.03%"
"2020-10-12","1.1571","1.1898","1.1930","1.1484","54.97K","-3.03%"
"2020-10-9","1.1933","1.1895","1.2059","1.1815","77.73K","0.08%"
"2020-10-8","1.1923","1.1638","1.1939","1.1581","56.84K","2.71%"
"2020-10-7","1.1608","1.1714","1.1807","1.1443","76.21K","-2.34%"
"2020-10-6","1.1886","1.1372","1.1926","1.1317","77.24K","4.88%"
"2020-10-5","1.1333","1.0845","1.1455","1.0844","70.68K","4.45%"
"2020-10-2","1.0850","1.1183","1.1235","1.0688","63.92K","-3.56%"
"2020-10-1","1.1250","1.1509","1.1608","1.0916","70.58K","-1.78%"
"2020-9-30","1.1454","1.1071","1.1509","1.1000","3.64K","3.28%"
"2020-9-29","1.1090","1.1427","1.1438","1.1002","15.48K","-2.68%"
"2020-9-28","1.1395","1.1267","1.1459","1.1155","15.63K","1.18%"
"2020-9-25","1.1262","1.1120","1.1281","1.1095","21.56K","0.85%"
"2020-9-24","1.1167","1.1018","1.1174","1.0950","19.62K","0.83%"
"2020-9-23","1.1075","1.0992","1.1278","1.0871","28.38K","1.04%"
"2020-9-22","1.0961","1.1160","1.1229","1.0877","18.77K","-1.01%"
"2020-9-21","1.1073","1.1545","1.1628","1.1039","34.52K","-4.46%"
"2020-9-18","1.1590","1.1610","1.1713","1.1431","34.80K","-0.07%"
"2020-9-17","1.1598","1.1156","1.1648","1.0968","56.97K","3.90%"
"2020-9-16","1.1163","1.1000","1.1215","1.0967","63.76K","1.55%"
"2020-9-15","1.0993","1.0924","1.1063","1.0809","53.23K","0.54%"
"2020-9-14","1.0934","1.0937","1.0993","1.0759","59.57K","0.35%"
"2020-9-11","1.0896","1.0771","1.1037","1.0717","53.00K","0.67%"
"2020-9-10","1.0824","1.1010","1.1083","1.0734","57.08K","-2.14%"
"2020-9-9","1.1061","1.0861","1.1130","1.0658","66.63K","2.72%"
"2020-9-8","1.0768","1.1436","1.1443","1.0605","91.64K","-4.67%"
"2020-9-7","1.1296","1.1280","1.1443","1.1224","","0.16%"
"2020-9-6","1.1278","1.1423","1.1425","1.1252","","-2.06%"
"2020-9-4","1.1515","1.1644","1.1858","1.1402","71.75K","-1.39%"
"2020-9-3","1.1677","1.1878","1.1920","1.1384","85.47K","-1.75%"
"2020-9-2","1.1885","1.2335","1.2446","1.1844","78.61K","-3.44%"
"2020-9-1","1.2308","1.2250","1.2480","1.2213","60.11K","2.90%"
"2020-8-31","1.1961","1.2230","1.2333","1.1930","3.21K","-1.65%"
"2020-8-28","1.2162","1.2108","1.2305","1.1996","17.10K","0.45%"
"2020-8-27","1.2107","1.2448","1.2477","1.2000","14.84K","-2.73%"
"2020-8-26","1.2447","1.2601","1.2640","1.2320","16.22K","-1.22%"
"2020-8-25","1.2601","1.2477","1.2758","1.2470","22.72K","1.00%"
"2020-8-24","1.2476","1.2133","1.2530","1.2103","24.71K","3.28%"
"2020-8-21","1.2080","1.2471","1.2530","1.1919","31.31K","-3.10%"
"2020-8-20","1.2467","1.2462","1.2511","1.2191","29.57K","-0.34%"
"2020-8-19","1.2510","1.2550","1.2581","1.2374","39.16K","-0.75%"
"2020-8-18","1.2604","1.2449","1.2631","1.2320","45.28K","1.72%"
"2020-8-17","1.2391","1.2447","1.2520","1.2266","47.65K","0.19%"
"2020-8-14","1.2367","1.2425","1.2539","1.2317","37.66K","-0.11%"
"2020-8-13","1.2381","1.2560","1.2565","1.2358","42.18K","-1.52%"
"2020-8-12","1.2572","1.2423","1.2636","1.2388","45.92K","1.52%"
"2020-8-11","1.2384","1.2356","1.2671","1.2335","61.06K","0.12%"
"2020-8-10","1.2369","1.2268","1.2444","1.2217","46.44K","1.39%"
"2020-8-7","1.2199","1.2516","1.2562","1.2174","53.54K","-2.40%"
"2020-8-6","1.2499","1.2651","1.2723","1.2465","46.75K","-1.05%"
"2020-8-5","1.2631","1.2566","1.3054","1.2516","58.98K","0.37%"
"2020-8-4","1.2584","1.2384","1.2713","1.2223","45.53K","1.41%"
"2020-8-3","1.2409","1.2283","1.2516","1.2111","46.52K","1.96%"
"2020-7-31","1.2171","1.2235","1.2271","1.2090","1.81K","0.43%"
"2020-7-30","1.2119","1.2578","1.2598","1.1654","9.50K","-3.30%"
"2020-7-29","1.2533","1.2398","1.2614","1.2396","9.79K","0.90%"
"2020-7-28","1.2421","1.2555","1.2628","1.2363","10.81K","-0.96%"
"2020-7-27","1.2541","1.2563","1.2630","1.2324","13.74K","-0.18%"
"2020-7-24","1.2563","1.2576","1.2616","1.2420","17.80K","0.18%"
"2020-7-23","1.2541","1.2721","1.2882","1.2505","17.47K","-1.31%"
"2020-7-22","1.2707","1.2730","1.2797","1.2552","18.89K","-0.73%"
"2020-7-21","1.2800","1.2347","1.2910","1.2323","31.65K","3.60%"
"2020-7-20","1.2355","1.2198","1.2455","1.2018","35.67K","1.35%"
"2020-7-17","1.2191","1.2286","1.2305","1.2135","33.46K","-0.72%"
"2020-7-16","1.2279","1.2452","1.2478","1.2232","34.81K","-1.36%"
"2020-7-15","1.2448","1.2168","1.2485","1.2090","46.26K","1.97%"
"2020-7-14","1.2208","1.2150","1.2300","1.2027","57.65K","-0.22%"
"2020-7-13","1.2235","1.2396","1.2412","1.2140","45.92K","-1.43%"
"2020-7-10","1.2412","1.2239","1.2436","1.1994","44.54K","1.41%"
"2020-7-9","1.2239","1.2357","1.2426","1.2107","48.01K","-0.85%"
"2020-7-8","1.2344","1.2404","1.2511","1.2288","45.83K","-0.72%"
"2020-7-7","1.2433","1.2450","1.2524","1.2220","46.38K","0.13%"
"2020-7-6","1.2417","1.2285","1.2583","1.2285","49.03K","1.19%"
"2020-7-3","1.2271","1.2233","1.2312","1.2096","","-0.32%"
"2020-7-2","1.2311","1.2012","1.2350","1.1950","40.48K","2.63%"
"2020-7-1","1.1996","1.1973","1.2213","1.1795","51.30K","1.82%"
"2020-6-30","1.1781","1.1690","1.1910","1.1571","2.76K","1.09%"
"2020-6-29","1.1654","1.1274","1.1733","1.1151","11.98K","2.56%"
"2020-6-26","1.1363","1.1597","1.1685","1.1200","11.81K","-1.67%"
"2020-6-25","1.1556","1.1520","1.1664","1.1180","20.89K","0.42%"
"2020-6-24","1.1508","1.2032","1.2090","1.1375","19.04K","-4.34%"
"2020-6-23","1.2030","1.2193","1.2425","1.1982","18.58K","-1.28%"
"2020-6-22","1.2186","1.2000","1.2244","1.1971","23.60K","0.59%"
"2020-6-19","1.2114","1.2010","1.2288","1.1802","23.35K","1.07%"
"2020-6-18","1.1986","1.1829","1.2008","1.1674","30.66K","1.40%"
"2020-6-17","1.1820","1.1780","1.1926","1.1597","43.88K","-0.02%"
"2020-6-16","1.1822","1.1370","1.1959","1.1236","50.06K","3.98%"
"2020-6-15","1.1370","1.1053","1.1433","1.0780","48.46K","3.23%"
"2020-6-12","1.1014","1.0849","1.1250","1.0534","44.31K","1.23%"
"2020-6-11","1.0880","1.1645","1.1645","1.0672","56.96K","-7.25%"
"2020-6-10","1.1730","1.1435","1.1824","1.1316","55.93K","1.58%"
"2020-6-9","1.1547","1.1212","1.1590","1.1040","44.33K","2.98%"
"2020-6-8","1.1213","1.1523","1.1824","1.1164","46.05K","-2.55%"
"2020-6-5","1.1506","1.0716","1.1526","1.0711","49.61K","7.12%"
"2020-6-4","1.0741","1.0630","1.0802","1.0468","43.05K","0.89%"
"2020-6-3","1.0646","1.0890","1.1080","1.0462","55.34K","-2.52%"
"2020-6-2","1.0921","1.0345","1.0945","1.0338","53.02K","6.13%"
"2020-6-1","1.0290","1.0320","1.0494","1.0084","47.35K","6.67%"
"2020-5-29","0.9647","0.9313","0.9970","0.9025","4.53K","4.22%"
"2020-5-28","0.9256","0.9466","0.9643","0.9181","17.60K","-4.78%"
"2020-5-27","0.9721","0.9905","0.9952","0.9485","15.74K","-1.89%"
"2020-5-26","0.9908","0.9891","1.0340","0.9690","23.52K","-4.71%"
"2020-5-25","1.0398","1.0133","1.0472","1.0078","","2.67%"
"2020-5-24","1.0128","1.0189","1.0217","1.0063","","3.14%"
"2020-5-22","0.9820","0.9873","0.9924","0.9344","25.21K","-0.71%"
"2020-5-21","0.9890","0.9910","1.0182","0.9809","23.55K","-0.16%"
"2020-5-20","0.9906","0.9765","1.0230","0.9683","30.48K","1.75%"
"2020-5-19","0.9736","1.0264","1.0280","0.9657","33.41K","-3.26%"
"2020-5-18","1.0064","0.9205","1.0286","0.9195","39.47K","9.34%"
"2020-5-15","0.9204","0.9030","0.9368","0.8965","38.57K","2.86%"
"2020-5-14","0.8948","0.8375","0.9041","0.8244","43.54K","7.63%"
"2020-5-13","0.8314","0.8221","0.8641","0.8074","50.81K","-0.83%"
"2020-5-12","0.8384","0.8755","0.8918","0.8200","51.14K","-3.49%"
"2020-5-11","0.8687","0.9016","0.9168","0.8657","59.01K","-3.40%"
"2020-5-8","0.8993","0.8364","0.9069","0.8323","55.95K","7.43%"
"2020-5-7","0.8371","0.8300","0.8863","0.8100","57.22K","1.59%"
"2020-5-6","0.8240","0.9090","0.9199","0.8022","67.27K","-8.04%"
"2020-5-5","0.8960","0.8204","0.9060","0.8204","63.71K","11.57%"
"2020-5-4","0.8031","0.7943","0.8298","0.7769","53.04K","0.88%"
"2020-5-1","0.7961","0.8389","0.8674","0.7877","62.12K","8.77%"
"2020-4-30","0.7319","0.7430","0.7915","0.7206","4.51K","5.39%"
"2020-4-29","0.6945","0.6333","0.7274","0.6288","13.04K","10.10%"
"2020-4-28","0.6308","0.6126","0.6530","0.5800","12.80K","3.34%"
"2020-4-27","0.6104","0.6620","0.6765","0.5908","17.67K","-5.61%"
"2020-4-24","0.6467","0.7223","0.7280","0.6350","33.50K","-11.95%"
"2020-4-23","0.7345","0.7370","0.8144","0.7225","23.98K","0.47%"
"2020-4-22","0.7311","0.7673","0.7936","0.6725","32.35K","0.58%"
"2020-4-21","0.7269","0.8994","0.9184","0.7086","37.77K","-18.12%"
"2020-4-20","0.8878","0.9589","0.9645","0.8855","35.23K","-7.16%"
"2020-4-17","0.9563","0.9619","0.9795","0.9406","42.34K","1.06%"
"2020-4-16","0.9463","0.9273","0.9631","0.9026","50.81K","3.56%"
"2020-4-15","0.9138","0.9458","0.9606","0.8976","46.59K","-3.22%"
"2020-4-14","0.9442","1.0040","1.0153","0.9362","53.90K","-5.07%"
"2020-4-13","0.9946","1.0176","1.0281","0.9400","49.61K","2.26%"
"2020-4-9","0.9726","1.0300","1.0777","0.9690","62.41K","-3.77%"
"2020-4-8","1.0107","1.0325","1.0476","1.0029","58.73K","-1.64%"
"2020-4-7","1.0275","1.0620","1.0778","1.0229","53.60K","-1.74%"
"2020-4-6","1.0457","1.0505","1.0900","1.0161","46.85K","-2.33%"
"2020-4-3","1.0706","0.9969","1.1104","0.9880","54.39K","7.59%"
"2020-4-2","0.9951","0.9483","1.1384","0.9382","60.60K","6.74%"
"2020-4-1","0.9323","0.9903","1.0008","0.9303","74.97K","-7.88%"
"2020-3-31","1.0121","1.0282","1.0485","0.9999","3.44K","-0.72%"
"2020-3-30","1.0194","1.0505","1.0565","0.9884","12.36K","-4.60%"
"2020-3-27","1.0685","1.0782","1.0782","1.0461","10.68K","1.73%"
"2020-3-26","1.0503","1.0869","1.0931","1.0441","12.82K","-4.33%"
"2020-3-25","1.0978","1.0874","1.1065","1.0537","17.14K","1.62%"
"2020-3-24","1.0803","1.0420","1.0931","1.0372","19.84K","6.32%"
"2020-3-23","1.0161","1.0060","1.0447","0.9550","19.76K","0.97%"
"2020-3-20","1.0063","1.0414","1.1120","1.0010","27.73K","-3.40%"
"2020-3-19","1.0417","0.9954","1.0620","0.9498","41.00K","9.17%"
"2020-3-18","0.9542","1.0403","1.0557","0.9343","71.33K","-7.87%"
"2020-3-17","1.0357","1.0401","1.0840","1.0309","53.84K","-1.04%"
"2020-3-16","1.0466","1.1647","1.1777","1.0248","67.50K","-7.98%"
"2020-3-13","1.1374","1.1380","1.2081","1.1254","66.46K","-1.93%"
"2020-3-12","1.1598","1.2426","1.2538","1.1197","102.09K","-6.32%"
"2020-3-11","1.2380","1.2590","1.3023","1.2213","88.43K","-0.95%"
"2020-3-10","1.2499","1.1581","1.2771","1.1519","105.07K","7.48%"
"2020-3-9","1.1629","1.2280","1.2297","1.0799","117.15K","-16.05%"
"2020-3-6","1.3852","1.4917","1.4993","1.3783","93.53K","-6.94%"
"2020-3-5","1.4885","1.5400","1.5555","1.4815","73.23K","-2.92%"
"2020-3-4","1.5332","1.5330","1.5633","1.5225","67.53K","0.01%"
"2020-3-3","1.5330","1.5522","1.5766","1.5138","83.19K","0.28%"
"2020-3-2","1.5287","1.4595","1.5509","1.4435","89.47K","2.56%"
"2020-2-28","1.4906","1.4808","1.4945","1.4443","5.76K","0.09%"
"2020-2-27","1.4892","1.5059","1.5092","1.4408","19.03K","-0.68%"
"2020-2-26","1.4994","1.5689","1.5798","1.4836","24.48K","-4.41%"
"2020-2-25","1.5685","1.6150","1.6311","1.5613","32.44K","-2.77%"
"2020-2-24","1.6132","1.6726","1.6726","1.5831","27.03K","-4.35%"
"2020-2-21","1.6866","1.6899","1.6909","1.6564","26.25K","-0.65%"
"2020-2-20","1.6976","1.7068","1.7183","1.6873","23.79K","-0.54%"
"2020-2-19","1.7068","1.6730","1.7119","1.6674","35.04K","2.06%"
"2020-2-18","1.6724","1.7027","1.7027","1.6580","61.14K","-0.99%"
"2020-2-17","1.6892","1.6968","1.7001","1.6814","","-0.47%"
"2020-2-16","1.6971","1.6997","1.7021","1.6964","","-0.06%"
"2020-2-14","1.6982","1.6790","1.7021","1.6711","66.30K","1.05%"
"2020-2-13","1.6805","1.6814","1.6957","1.6600","65.77K","0.29%"
"2020-2-12","1.6757","1.6280","1.6836","1.6280","69.89K","3.01%"
"2020-2-11","1.6267","1.6111","1.6425","1.6103","78.00K","0.88%"
"2020-2-10","1.6125","1.6400","1.6528","1.6100","66.18K","-1.87%"
"2020-2-7","1.6433","1.6712","1.6777","1.6400","82.09K","-1.33%"
"2020-2-6","1.6654","1.6566","1.6783","1.6414","67.66K","1.22%"
"2020-2-5","1.6454","1.5890","1.6720","1.5875","76.73K","3.88%"
"2020-2-4","1.5839","1.5699","1.6179","1.5684","77.73K","0.38%"
"2020-2-3","1.5779","1.6188","1.6273","1.5707","71.52K","-2.87%"
"2020-1-31","1.6245","1.6550","1.6575","1.6183","4.77K","-0.92%"
"2020-1-30","1.6396","1.6936","1.6977","1.6297","16.03K","-3.75%"
"2020-1-29","1.7035","1.7198","1.7339","1.6917","13.50K","-0.72%"
"2020-1-28","1.7159","1.6703","1.7300","1.6579","24.02K","2.17%"
"2020-1-27","1.6795","1.7276","1.7276","1.6556","26.87K","-3.14%"
"2020-1-24","1.7340","1.7933","1.7969","1.7261","28.24K","-3.22%"
"2020-1-23","1.7916","1.7877","1.7952","1.7506","36.14K","-0.48%"
"2020-1-22","1.8002","1.8285","1.8306","1.7770","40.35K","-1.59%"
"2020-1-21","1.8292","1.8777","1.8859","1.8242","63.84K","-2.40%"
"2020-1-20","1.8742","1.8760","1.8836","1.8658","","-0.09%"
"2020-1-19","1.8758","1.8800","1.8862","1.8746","","0.89%"
"2020-1-17","1.8592","1.8618","1.8705","1.8416","69.14K","-0.04%"
"2020-1-16","1.8600","1.8830","1.8891","1.8567","91.94K","-0.95%"
"2020-1-15","1.8779","1.9019","1.9155","1.8761","89.63K","-1.70%"
"2020-1-14","1.9103","1.8980","1.9224","1.8848","71.67K","0.65%"
"2020-1-13","1.8980","1.9366","1.9400","1.8941","71.75K","-1.58%"
"2020-1-10","1.9284","1.9522","1.9600","1.9262","77.32K","-1.11%"
"2020-1-9","1.9501","1.9665","1.9722","1.9282","83.02K","-0.41%"
"2020-1-8","1.9582","2.0334","2.1195","1.9438","121.07K","-3.65%"
"2020-1-7","2.0324","2.0274","2.0392","2.0065","81.02K","-0.07%"
"2020-1-6","2.0339","2.0755","2.1030","2.0193","100.38K","-1.33%"
"2020-1-3","2.0614","2.0260","2.1056","2.0235","107.77K","1.84%"
"2020-1-2","2.0241","2.0307","2.0378","2.0166","64.38K","-0.26%"
"2020-1-1","2.0293","2.0295","2.0330","2.0280","","0.05%"
"2019-12-31","2.0283","2.0350","2.0467","2.0164","4.29K","-0.60%"
"2019-12-30","2.0406","2.0506","2.0749","2.0301","17.39K","-0.44%"
"2019-12-27","2.0496","2.0527","2.0648","2.0460","15.56K","-0.12%"
"2019-12-26","2.0521","2.0414","2.0549","2.0358","17.31K","0.81%"
"2019-12-25","2.0357","2.0415","2.0438","2.0349","","-0.03%"
"2019-12-24","2.0363","2.0258","2.0423","2.0219","16.53K","0.70%"
"2019-12-23","2.0222","2.0218","2.0313","2.0129","30.44K","0.02%"
"2019-12-20","2.0218","2.0307","2.0404","2.0146","35.17K","-0.38%"
"2019-12-19","2.0295","2.0190","2.0355","2.0144","37.17K","0.46%"
"2019-12-18","2.0203","2.0269","2.0333","2.0125","56.08K","-0.64%"
"2019-12-17","2.0334","2.0057","2.0344","2.0028","60.26K","1.44%"
"2019-12-16","2.0045","1.9813","2.0115","1.9807","58.40K","0.91%"
"2019-12-13","1.9864","1.9553","1.9997","1.9553","63.34K","1.82%"
"2019-12-12","1.9508","1.9316","1.9657","1.9295","61.51K","1.14%"
"2019-12-11","1.9288","1.9575","1.9590","1.9160","68.79K","-1.87%"
"2019-12-10","1.9655","1.9431","1.9693","1.9300","73.81K","1.10%"
"2019-12-9","1.9442","1.9547","1.9552","1.9252","67.88K","-0.40%"
"2019-12-6","1.9521","1.9320","1.9734","1.9188","79.52K","0.99%"
"2019-12-5","1.9330","1.9260","1.9472","1.9125","74.71K","0.53%"
"2019-12-4","1.9229","1.8863","1.9415","1.8838","75.76K","2.29%"
"2019-12-3","1.8799","1.8867","1.9009","1.8693","59.05K","-0.32%"
"2019-12-2","1.8860","1.8822","1.9237","1.8817","70.12K","0.38%"
"2019-11-29","1.8789","1.9480","1.9595","1.8731","2.85K","-3.68%"
"2019-11-28","1.9506","1.9430","1.9608","1.9352","","0.21%"
"2019-11-27","1.9465","1.9550","1.9735","1.9396","19.99K","-0.72%"
"2019-11-26","1.9606","1.9436","1.9658","1.9400","23.13K","0.84%"
"2019-11-25","1.9443","1.9326","1.9470","1.9231","30.69K","0.77%"
"2019-11-22","1.9294","1.9401","1.9599","1.9197","28.66K","-0.79%"
"2019-11-21","1.9447","1.8923","1.9468","1.8830","29.36K","2.78%"
"2019-11-20","1.8921","1.8558","1.9127","1.8468","35.84K","1.87%"
"2019-11-19","1.8574","1.8986","1.9072","1.8527","51.13K","-2.48%"
"2019-11-18","1.9047","1.9533","1.9559","1.8936","56.09K","-2.22%"
"2019-11-15","1.9480","1.9180","1.9612","1.9027","64.77K","1.57%"
"2019-11-14","1.9179","1.9177","1.9403","1.9134","52.52K","0.28%"
"2019-11-13","1.9125","1.8961","1.9232","1.8680","86.08K","0.79%"
"2019-11-12","1.8976","1.9149","1.9235","1.8920","70.34K","-0.87%"
"2019-11-11","1.9142","1.9212","1.9345","1.8942","59.31K","-0.20%"
"2019-11-8","1.9181","1.9191","1.9254","1.8718","93.94K","-0.11%"
"2019-11-7","1.9203","1.9306","1.9473","1.9116","69.10K","-0.39%"
"2019-11-6","1.9278","1.9601","1.9689","1.9199","67.04K","-1.47%"
"2019-11-5","1.9566","1.9459","1.9616","1.9379","54.20K","0.83%"
"2019-11-4","1.9405","1.9411","1.9644","1.9267","74.25K","0.38%"
"2019-11-1","1.9331","1.8749","1.9360","1.8729","75.46K","2.93%"
"2019-10-31","1.8780","1.9145","1.9145","1.8685","5.15K","-1.86%"
"2019-10-30","1.9136","1.9554","1.9605","1.9060","16.84K","-2.18%"
"2019-10-29","1.9563","1.9620","1.9712","1.9284","18.95K","-0.28%"
"2019-10-28","1.9618","1.9780","1.9884","1.9550","23.51K","-0.90%"
"2019-10-25","1.9796","1.9838","1.9883","1.9510","25.17K","-0.34%"
"2019-10-24","1.9863","1.9652","1.9924","1.9530","27.65K","1.12%"
"2019-10-23","1.9643","1.9462","1.9659","1.9201","38.80K","1.06%"
"2019-10-22","1.9437","1.9431","1.9702","1.9344","25.03K","0.16%"
"2019-10-21","1.9406","1.9438","1.9510","1.9132","39.00K","-0.33%"
"2019-10-18","1.9471","1.9534","1.9614","1.9330","53.68K","-0.05%"
"2019-10-17","1.9481","1.9348","1.9527","1.9175","61.02K","0.28%"
"2019-10-16","1.9426","1.9170","1.9533","1.9086","62.14K","1.71%"
"2019-10-15","1.9100","1.9120","1.9317","1.8894","60.20K","-0.27%"
"2019-10-14","1.9151","1.9625","1.9631","1.9042","66.20K","-2.17%"
"2019-10-11","1.9576","1.9344","1.9700","1.9256","72.79K","1.92%"
"2019-10-10","1.9208","1.9160","1.9405","1.8890","71.36K","0.08%"
"2019-10-9","1.9193","1.9031","1.9445","1.9010","73.32K","0.48%"
"2019-10-8","1.9101","1.9055","1.9170","1.8744","71.43K","0.36%"
"2019-10-7","1.9033","1.8908","1.9325","1.8859","68.93K","0.46%"
"2019-10-4","1.8945","1.8761","1.9120","1.8761","72.54K","0.99%"
"2019-10-3","1.8760","1.8700","1.8820","1.8239","74.43K","0.16%"
"2019-10-2","1.8730","1.9071","1.9142","1.8587","54.01K","-1.34%"
"2019-10-1","1.8985","1.9021","1.9223","1.8867","59.43K","-0.37%"
"2019-9-30","1.9056","1.9504","1.9522","1.9004","3.71K","-1.85%"
"2019-9-27","1.9416","1.9563","1.9646","1.9175","18.55K","-0.69%"
"2019-9-26","1.9551","1.9537","1.9613","1.9250","18.10K","0.06%"
"2019-9-25","1.9539","1.9526","1.9584","1.9224","24.29K","-0.70%"
"2019-9-24","1.9676","1.9925","1.9950","1.9500","27.41K","-1.47%"
"2019-9-23","1.9970","2.0212","2.0239","1.9704","27.88K","0.54%"
"2019-9-20","1.9863","2.0129","2.0188","1.9840","27.05K","-0.93%"
"2019-9-19","2.0049","1.9768","2.0267","1.9700","38.14K","1.60%"
"2019-9-18","1.9733","1.9828","2.0025","1.9594","34.59K","-0.82%"
"2019-9-17","1.9896","2.0684","2.0999","1.9679","95.42K","-4.52%"
"2019-9-16","2.0838","1.9860","2.0966","1.9860","100.92K","10.97%"
"2019-9-13","1.8778","1.8881","1.8910","1.8614","49.11K","-0.39%"
"2019-9-12","1.8851","1.9055","1.9168","1.8513","62.52K","-0.95%"
"2019-9-11","1.9032","1.9416","1.9529","1.8885","70.17K","-1.45%"
"2019-9-10","1.9312","1.9320","1.9624","1.9261","60.51K","0.18%"
"2019-9-9","1.9277","1.8992","1.9369","1.8981","51.76K","1.44%"
"2019-9-6","1.9003","1.8868","1.9099","1.8444","50.03K","0.62%"
"2019-9-5","1.8885","1.8798","1.9206","1.8754","63.71K","0.44%"
"2019-9-4","1.8802","1.8026","1.8850","1.8006","73.33K","4.26%"
"2019-9-3","1.8033","1.8302","1.8402","1.7770","81.42K","-0.45%"
"2019-9-2","1.8114","1.8309","1.8402","1.8020","","-1.06%"
"2019-9-1","1.8308","1.8224","1.8329","1.8224","","0.14%"
"2019-8-30","1.8282","1.8600","1.8628","1.8100","5.26K","-1.92%"
"2019-8-29","1.8640","1.8535","1.8666","1.8450","16.02K","0.70%"
"2019-8-28","1.8510","1.8320","1.8593","1.8250","16.89K","1.93%"
"2019-8-27","1.8159","1.7970","1.8330","1.7950","32.09K","1.31%"
"2019-8-26","1.7924","1.7964","1.8355","1.7897","29.39K","-1.28%"
"2019-8-23","1.8156","1.8381","1.8455","1.7975","26.41K","-1.40%"
"2019-8-22","1.8413","1.8573","1.8685","1.8330","29.59K","-0.86%"
"2019-8-21","1.8573","1.8535","1.8800","1.8499","25.37K","0.16%"
"2019-8-20","1.8543","1.8342","1.8579","1.8232","40.06K","1.16%"
"2019-8-19","1.8331","1.8112","1.8371","1.8107","37.44K","1.12%"
"2019-8-16","1.8128","1.8120","1.8350","1.8031","38.67K","0.12%"
"2019-8-15","1.8107","1.8369","1.8439","1.8032","53.04K","-1.79%"
"2019-8-14","1.8437","1.8724","1.8750","1.8091","59.71K","-1.79%"
"2019-8-13","1.8773","1.8048","1.8839","1.7914","57.00K","3.96%"
"2019-8-12","1.8058","1.7964","1.8158","1.7926","48.59K","-0.12%"
"2019-8-9","1.8080","1.7846","1.8210","1.7719","57.83K","1.77%"
"2019-8-8","1.7766","1.7759","1.7895","1.7564","63.91K","1.33%"
"2019-8-7","1.7532","1.8178","1.8303","1.7450","82.98K","-3.88%"
"2019-8-6","1.8240","1.8412","1.8557","1.8162","59.24K","-0.63%"
"2019-8-5","1.8356","1.8752","1.8793","1.8297","62.06K","-2.89%"
"2019-8-2","1.8902","1.8709","1.9129","1.8677","70.35K","2.01%"
