"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2016-10-11","74.30","74.25","74.45","74.20","0.01K","-1.78%"
"2016-10-10","75.65","75.65","75.65","75.65","0.02K","-1.43%"
"2016-10-7","76.75","77.00","77.00","77.00","0.08K","-0.58%"
"2016-10-6","77.20","77.20","77.20","77.20","0.09K","1.98%"
"2016-10-5","75.70","75.70","75.70","75.70","0.12K","0.13%"
"2016-10-4","75.60","75.60","75.60","75.60","0.01K","1.14%"
"2016-10-3","74.75","73.10","73.50","73.10","0.04K","19.03%"
"2016-9-30","62.80","62.80","62.80","62.80","","-0.08%"
"2016-9-29","62.85","62.85","62.85","62.85","","0.08%"
"2016-9-28","62.80","62.80","62.80","62.80","0.01K","0.88%"
"2016-9-27","62.25","62.25","62.25","62.25","0.01K","-0.48%"
"2016-9-26","62.55","62.55","62.55","62.55","","-0.08%"
"2016-9-23","62.60","62.60","62.60","62.60","","0.81%"
"2016-9-22","62.10","62.10","62.10","62.10","0.01K","-0.24%"
"2016-9-21","62.25","62.25","62.25","62.25","0.02K","1.22%"
"2016-9-20","61.50","61.50","61.50","61.50","","0.00%"
"2016-9-19","61.50","61.50","61.50","61.50","0.01K","0.65%"
"2016-9-16","61.10","61.10","61.10","61.10","0.02K","0.00%"
"2016-9-15","61.10","61.10","61.10","61.10","0.01K","0.99%"
"2016-9-14","60.50","60.50","60.50","60.50","","-0.49%"
"2016-9-13","60.80","60.80","60.80","60.80","","0.75%"
"2016-9-12","60.35","60.35","60.35","60.35","0.05K","0.42%"
"2016-9-9","60.10","60.10","60.10","60.10","","0.42%"
"2016-9-8","59.85","59.85","59.85","59.85","0.04K","-1.07%"
"2016-9-7","60.50","60.70","60.70","60.70","0.01K","-2.02%"
"2016-9-6","61.75","61.75","61.75","61.75","0.06K","0.32%"
"2016-9-5","61.55","61.55","61.55","61.55","0.07K","-0.57%"
"2016-9-2","61.90","61.90","61.90","61.90","0.04K","1.06%"
"2016-9-1","61.25","61.25","61.25","61.25","0.06K","-0.08%"
"2016-8-31","61.30","61.30","61.30","61.30","0.06K","0.16%"
"2016-8-30","61.20","61.20","61.20","61.20","","2.43%"
"2016-8-29","59.75","59.75","59.75","59.75","","-0.91%"
"2016-8-26","60.30","60.30","60.30","60.30","","0.17%"
"2016-8-25","60.20","60.20","60.20","60.20","","0.50%"
"2016-8-24","59.90","59.90","59.90","59.90","","-0.25%"
"2016-8-23","60.05","60.05","60.05","60.05","","-0.50%"
"2016-8-22","60.35","60.35","60.35","60.35","","0.42%"
"2016-8-19","60.10","60.10","60.10","60.10","","-0.66%"
"2016-8-18","60.50","60.50","60.50","60.50","","-0.90%"
"2016-8-17","61.05","61.05","61.05","61.05","","0.00%"
"2016-8-16","61.05","61.05","61.05","61.05","0.08K","0.08%"
"2016-8-15","61.00","61.00","61.00","61.00","0.01K","-0.73%"
"2016-8-12","61.45","61.45","61.45","61.45","0.01K","0.74%"
"2016-8-11","61.00","60.30","60.30","60.30","0.01K","2.18%"
"2016-8-10","59.70","59.70","59.70","59.70","0.03K","-1.81%"
"2016-8-9","60.80","60.80","60.80","60.80","0.01K","1.08%"
"2016-8-8","60.15","60.15","60.15","60.15","0.04K","4.16%"
"2016-8-5","57.75","58.75","58.75","58.35","0.15K","-2.37%"
"2016-8-4","59.15","60.40","60.40","60.25","0.13K","-3.19%"
"2016-8-3","61.10","61.20","61.20","61.10","0.15K","-0.81%"
"2016-8-2","61.60","61.60","61.60","61.60","0.05K","-0.24%"
"2016-8-1","61.75","61.75","61.75","61.75","0.10K","8.05%"
"2016-7-29","57.15","57.15","57.15","57.15","","0.00%"
"2016-7-28","57.15","57.15","57.15","57.15","","-0.09%"
"2016-7-27","57.20","57.20","57.20","57.20","","0.18%"
"2016-7-26","57.10","57.10","57.10","57.10","0.01K","0.18%"
"2016-7-25","57.00","57.00","57.00","57.00","","0.53%"
"2016-7-22","56.70","56.70","56.70","56.70","0.01K","-0.44%"
"2016-7-21","56.95","56.95","56.95","56.95","","0.00%"
"2016-7-20","56.95","56.95","56.95","56.95","0.08K","-0.35%"
"2016-7-19","57.15","57.15","57.15","57.15","","-0.78%"
"2016-7-18","57.60","57.60","57.60","57.60","0.04K","-0.60%"
"2016-7-15","57.95","57.95","57.95","57.95","0.05K","-0.26%"
"2016-7-14","58.10","58.10","58.10","58.10","0.01K","-0.17%"
"2016-7-13","58.20","58.20","58.20","58.20","0.01K","0.87%"
"2016-7-12","57.70","57.70","57.70","57.70","","2.40%"
"2016-7-11","56.35","56.35","56.35","56.35","0.07K","-0.18%"
"2016-7-8","56.45","56.45","56.45","56.45","0.14K","-1.14%"
"2016-7-7","57.10","57.10","57.10","57.10","0.10K","0.97%"
"2016-7-6","56.55","56.55","56.55","56.55","0.02K","0.00%"
"2016-7-5","56.55","56.55","56.55","56.55","0.01K","-0.88%"
"2016-7-4","57.05","57.05","57.05","57.05","0.06K","1.15%"
"2016-7-1","56.40","56.40","56.40","56.40","","2.55%"
