"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2022-3-7","3,620.35","3,660.55","3,704.75","3,611.51","","-1.10%"
"2022-3-4","3,660.55","3,661.08","3,686.76","3,602.59","","-0.01%"
"2022-3-3","3,661.08","3,604.22","3,664.77","3,604.22","","1.58%"
"2022-3-2","3,604.22","3,605.85","3,608.76","3,581.16","","-0.05%"
"2022-3-1","3,605.85","3,600.75","3,626.87","3,589.59","","0.14%"
"2022-2-28","3,600.75","3,558.34","3,614.42","3,543.01","","1.19%"
"2022-2-25","3,558.34","3,457.69","3,558.38","3,457.69","","2.91%"
"2022-2-24","3,457.69","3,500.20","3,544.61","3,433.56","","-1.21%"
"2022-2-23","3,500.20","3,486.81","3,505.52","3,474.68","","0.38%"
"2022-2-22","3,486.81","3,531.46","3,531.46","3,464.33","","-1.26%"
"2022-2-21","3,531.46","3,542.76","3,542.76","3,515.67","","-0.32%"
"2022-2-18","3,542.76","3,533.74","3,558.10","3,510.10","","0.26%"
"2022-2-17","3,533.74","3,534.45","3,548.13","3,519.85","","-0.02%"
"2022-2-16","3,534.45","3,535.53","3,572.35","3,525.68","","-0.03%"
"2022-2-15","3,535.53","3,556.14","3,566.26","3,520.54","","-0.58%"
"2022-2-14","3,556.14","3,651.51","3,651.51","3,542.47","","-2.61%"
"2022-2-11","3,651.51","3,691.12","3,696.76","3,647.59","","-1.07%"
"2022-2-10","3,691.12","3,658.19","3,691.12","3,644.97","","0.90%"
"2022-2-9","3,658.19","3,601.28","3,667.49","3,583.81","","1.58%"
"2022-2-8","3,601.28","3,493.68","3,601.28","3,476.94","","3.08%"
"2022-2-7","3,493.68","3,403.40","3,498.22","3,403.40","","2.65%"
"2022-1-28","3,403.40","3,446.21","3,467.72","3,396.25","","-1.24%"
"2022-1-27","3,446.21","3,471.62","3,480.04","3,436.91","","-0.73%"
"2022-1-26","3,471.62","3,430.29","3,508.32","3,430.29","","1.20%"
"2022-1-25","3,430.29","3,562.50","3,562.50","3,430.29","","-3.71%"
"2022-1-24","3,562.50","3,569.36","3,579.27","3,537.54","","-0.19%"
"2022-1-21","3,569.36","3,601.63","3,630.86","3,566.71","","-0.90%"
"2022-1-20","3,601.63","3,579.40","3,642.74","3,557.92","","0.62%"
"2022-1-19","3,579.40","3,593.03","3,593.03","3,557.38","","-0.38%"
"2022-1-18","3,593.03","3,521.86","3,620.91","3,502.01","","2.02%"
"2022-1-17","3,521.86","3,513.19","3,547.51","3,502.45","","0.25%"
"2022-1-14","3,513.19","3,529.48","3,550.35","3,484.56","","-0.46%"
"2022-1-13","3,529.48","3,550.64","3,550.64","3,517.47","","-0.60%"
"2022-1-12","3,550.64","3,556.10","3,573.95","3,515.82","","-0.15%"
"2022-1-11","3,556.10","3,561.93","3,621.14","3,553.38","","-0.16%"
"2022-1-10","3,561.93","3,574.74","3,574.74","3,537.15","","-0.36%"
"2022-1-7","3,574.74","3,626.10","3,633.38","3,574.74","","-1.42%"
"2022-1-6","3,626.10","3,664.56","3,664.56","3,623.96","","-1.05%"
"2022-1-5","3,664.56","3,769.90","3,769.90","3,638.34","","-2.79%"
"2022-1-4","3,769.90","3,846.37","3,881.11","3,764.41","","-1.99%"
"2021-12-31","3,846.37","3,766.95","3,875.07","3,766.95","","2.11%"
"2021-12-30","3,766.95","3,697.42","3,772.66","3,695.37","","1.88%"
"2021-12-29","3,697.42","3,786.24","3,786.24","3,685.99","","-2.35%"
"2021-12-28","3,786.24","3,859.93","3,859.93","3,756.07","","-1.91%"
"2021-12-27","3,859.93","3,850.76","3,948.67","3,817.20","","0.24%"
"2021-12-24","3,850.76","3,813.15","3,916.48","3,813.15","","0.99%"
"2021-12-23","3,813.15","3,664.80","3,815.39","3,646.95","","4.05%"
"2021-12-22","3,664.80","3,691.33","3,716.64","3,655.82","","-0.72%"
"2021-12-21","3,691.33","3,653.72","3,701.69","3,626.38","","1.03%"
"2021-12-20","3,653.72","3,745.19","3,766.35","3,622.34","","-2.44%"
"2021-12-17","3,745.19","3,745.01","3,822.70","3,733.69","","0.00%"
"2021-12-16","3,745.01","3,685.62","3,751.66","3,679.75","","1.61%"
"2021-12-15","3,685.62","3,589.00","3,702.68","3,567.15","","2.69%"
"2021-12-14","3,589.00","3,572.29","3,596.53","3,516.86","","0.47%"
"2021-12-13","3,572.29","3,471.04","3,640.88","3,471.04","","2.92%"
"2021-12-10","3,471.04","3,506.55","3,545.07","3,471.04","","-1.01%"
"2021-12-9","3,506.55","3,463.37","3,520.28","3,452.21","","1.25%"
"2021-12-8","3,463.37","3,470.18","3,470.18","3,432.81","","-0.20%"
"2021-12-7","3,470.18","3,406.23","3,470.96","3,393.19","","1.88%"
"2021-12-6","3,406.23","3,413.94","3,462.46","3,402.40","","-0.23%"
"2021-12-3","3,413.94","3,319.14","3,420.26","3,306.91","","2.86%"
"2021-12-2","3,319.14","3,346.49","3,359.83","3,316.75","","-0.82%"
"2021-12-1","3,346.49","3,277.22","3,347.72","3,273.10","","2.11%"
"2021-11-30","3,277.22","3,291.31","3,331.19","3,273.21","","-0.43%"
"2021-11-29","3,291.31","3,244.76","3,293.07","3,200.04","","1.43%"
"2021-11-26","3,244.76","3,298.57","3,298.57","3,240.93","","-1.63%"
"2021-11-25","3,298.57","3,273.72","3,343.00","3,273.72","","0.76%"
"2021-11-24","3,273.72","3,269.61","3,281.24","3,230.95","","0.13%"
"2021-11-23","3,269.61","3,249.02","3,277.82","3,243.97","","0.63%"
"2021-11-22","3,249.02","3,255.91","3,277.60","3,244.65","","-0.21%"
"2021-11-19","3,255.91","3,221.81","3,256.88","3,200.97","","1.06%"
"2021-11-18","3,221.81","3,207.41","3,235.24","3,189.80","","0.45%"
"2021-11-17","3,207.41","3,199.15","3,214.43","3,190.37","","0.26%"
"2021-11-16","3,199.15","3,238.06","3,238.06","3,196.09","","-1.20%"
"2021-11-15","3,238.06","3,231.80","3,243.48","3,208.29","","0.19%"
"2021-11-12","3,231.80","3,250.62","3,250.62","3,210.63","","-0.58%"
"2021-11-11","3,250.62","3,260.12","3,267.16","3,239.76","","-0.29%"
"2021-11-10","3,260.12","3,326.20","3,326.20","3,225.01","","-1.99%"
"2021-11-9","3,326.20","3,307.14","3,376.50","3,298.91","","0.58%"
"2021-11-8","3,307.14","3,345.22","3,345.22","3,293.45","","-1.14%"
"2021-11-5","3,345.22","3,498.49","3,498.49","3,345.22","","-4.38%"
"2021-11-4","3,498.49","3,485.30","3,513.21","3,467.02","","0.38%"
"2021-11-3","3,485.30","3,436.13","3,510.35","3,427.09","","1.43%"
"2021-11-2","3,436.13","3,517.01","3,517.01","3,399.55","","-2.30%"
"2021-11-1","3,517.01","3,531.62","3,546.42","3,485.06","","-0.41%"
"2021-10-29","3,531.62","3,573.33","3,573.33","3,430.39","","-1.17%"
"2021-10-28","3,573.33","3,604.70","3,660.61","3,555.80","","-0.87%"
"2021-10-27","3,604.70","3,517.00","3,632.93","3,487.40","","2.49%"
"2021-10-26","3,517.00","3,503.26","3,569.61","3,494.46","","0.39%"
"2021-10-25","3,503.26","3,457.39","3,548.76","3,450.49","","1.33%"
"2021-10-22","3,457.39","3,579.46","3,579.46","3,453.90","","-3.41%"
"2021-10-21","3,579.46","3,603.33","3,603.33","3,527.75","","-0.66%"
"2021-10-20","3,603.33","3,493.46","3,619.51","3,488.41","","3.15%"
"2021-10-19","3,493.46","3,496.92","3,513.24","3,435.68","","-0.10%"
"2021-10-18","3,496.92","3,412.95","3,523.37","3,412.95","","2.46%"
"2021-10-15","3,412.95","3,418.70","3,441.15","3,372.09","","-0.17%"
"2021-10-14","3,418.70","3,439.83","3,459.66","3,388.83","","-0.61%"
"2021-10-13","3,439.83","3,568.91","3,568.91","3,407.80","","-3.62%"
"2021-10-12","3,568.91","3,682.57","3,683.81","3,490.65","","-3.09%"
"2021-10-11","3,682.57","3,789.51","3,852.38","3,658.74","","-2.82%"
"2021-10-8","3,789.51","3,922.35","3,967.18","3,753.13","","-3.39%"
"2021-9-30","3,922.35","3,883.18","3,943.72","3,756.86","","1.01%"
"2021-9-29","3,883.18","3,967.42","3,977.29","3,845.48","","-2.12%"
"2021-9-28","3,967.42","3,777.51","3,978.99","3,751.67","","5.03%"
"2021-9-27","3,777.51","3,838.82","3,930.57","3,708.46","","-1.60%"
"2021-9-24","3,838.82","3,918.24","3,936.67","3,777.47","","-2.03%"
"2021-9-23","3,918.24","3,822.15","4,039.76","3,822.15","","2.51%"
"2021-9-22","3,822.15","3,533.41","3,830.15","3,533.41","","12.56%"
"2021-9-16","3,395.54","3,436.86","3,477.84","3,395.54","","-1.20%"
"2021-9-15","3,436.86","3,459.70","3,474.56","3,416.64","","-0.66%"
"2021-9-14","3,459.70","3,554.13","3,564.94","3,453.69","","-2.66%"
"2021-9-13","3,554.13","3,502.22","3,573.97","3,494.43","","1.48%"
"2021-9-10","3,502.22","3,594.88","3,594.88","3,501.17","","-2.58%"
"2021-9-9","3,594.88","3,562.58","3,607.88","3,474.73","","0.91%"
"2021-9-8","3,562.58","3,377.75","3,576.58","3,377.75","","5.47%"
"2021-9-7","3,377.75","3,383.36","3,390.98","3,342.83","","-0.17%"
"2021-9-6","3,383.36","3,350.39","3,439.24","3,350.39","","0.98%"
"2021-9-3","3,350.39","3,297.52","3,405.83","3,297.52","","1.60%"
"2021-9-2","3,297.52","3,182.44","3,300.79","3,173.64","","3.62%"
"2021-9-1","3,182.44","3,125.32","3,206.20","3,125.32","","1.83%"
"2021-8-31","3,125.32","3,097.40","3,128.06","3,073.01","","0.90%"
"2021-8-30","3,097.40","3,108.79","3,108.79","3,082.79","","-0.37%"
"2021-8-27","3,108.79","3,109.93","3,138.26","3,095.76","","-0.04%"
"2021-8-26","3,109.93","3,141.80","3,141.80","3,109.51","","-1.01%"
"2021-8-25","3,141.80","3,134.60","3,143.38","3,110.98","","0.23%"
"2021-8-24","3,134.60","3,108.26","3,147.84","3,107.14","","0.85%"
"2021-8-23","3,108.26","3,063.81","3,127.97","3,063.81","","1.45%"
"2021-8-20","3,063.81","3,077.00","3,077.00","3,032.98","","-0.43%"
"2021-8-19","3,077.00","3,055.99","3,080.65","3,039.06","","0.69%"
"2021-8-18","3,055.99","3,034.78","3,057.07","3,022.85","","0.70%"
"2021-8-17","3,034.78","3,063.27","3,081.08","3,028.24","","-0.93%"
"2021-8-16","3,063.27","3,041.70","3,065.78","3,041.70","","0.71%"
"2021-8-13","3,041.70","3,046.74","3,052.29","3,032.58","","-0.17%"
"2021-8-12","3,046.74","3,039.41","3,057.99","3,031.06","","0.24%"
"2021-8-11","3,039.41","3,020.85","3,044.05","3,019.96","","0.61%"
"2021-8-10","3,020.85","3,002.80","3,020.85","2,995.32","","0.60%"
"2021-8-9","3,002.80","2,969.75","3,004.90","2,969.75","","1.11%"
"2021-8-6","2,969.75","2,975.34","2,978.59","2,952.52","","-0.19%"
"2021-8-5","2,975.34","2,959.95","2,976.88","2,956.17","","0.52%"
"2021-8-4","2,959.95","2,948.77","2,973.96","2,930.23","","0.38%"
"2021-8-3","2,948.77","2,942.82","2,951.63","2,926.33","","0.20%"
"2021-8-2","2,942.82","2,923.66","2,948.64","2,889.93","","0.66%"
"2021-7-30","2,923.66","2,860.99","2,933.09","2,860.99","","2.19%"
"2021-7-29","2,860.99","2,872.39","2,891.23","2,857.65","","-0.40%"
"2021-7-28","2,872.39","2,869.87","2,878.50","2,839.92","","0.09%"
"2021-7-27","2,869.87","2,925.81","2,930.24","2,863.93","","-1.91%"
"2021-7-26","2,925.81","2,943.94","2,950.11","2,914.25","","-0.62%"
"2021-7-23","2,943.94","2,984.67","2,984.67","2,941.84","","-1.36%"
"2021-7-22","2,984.67","2,980.09","2,994.44","2,966.01","","0.15%"
"2021-7-21","2,980.09","3,007.08","3,010.54","2,976.25","","-0.90%"
"2021-7-20","3,007.08","3,048.42","3,048.42","2,996.91","","-1.36%"
"2021-7-19","3,048.42","3,067.97","3,067.97","3,034.51","","-0.64%"
"2021-7-16","3,067.97","3,128.87","3,128.87","3,065.11","","-1.95%"
"2021-7-15","3,128.87","3,154.41","3,154.41","3,108.03","","-0.81%"
"2021-7-14","3,154.41","3,169.51","3,183.93","3,138.49","","-0.48%"
"2021-7-13","3,169.51","3,108.48","3,169.51","3,096.10","","1.96%"
"2021-7-12","3,108.48","3,144.40","3,146.13","3,105.72","","-1.14%"
"2021-7-9","3,144.40","3,143.06","3,147.81","3,123.28","","0.04%"
"2021-7-8","3,143.06","3,164.77","3,187.41","3,135.57","","-0.69%"
"2021-7-7","3,164.77","3,185.64","3,185.64","3,148.06","","-0.66%"
"2021-7-6","3,185.64","3,185.64","3,185.64","3,185.64","","1.32%"
"2021-7-5","3,144.29","3,152.53","3,161.96","3,128.34","","-0.26%"
"2021-7-2","3,152.53","3,193.03","3,193.03","3,149.44","","-1.27%"
"2021-7-1","3,193.03","3,196.12","3,205.56","3,173.32","","-0.10%"
"2021-6-30","3,196.12","3,193.15","3,199.53","3,175.35","","0.09%"
"2021-6-29","3,193.15","3,257.36","3,257.36","3,190.70","","-1.97%"
"2021-6-28","3,257.36","3,199.86","3,288.31","3,199.86","","1.80%"
"2021-6-25","3,199.86","3,188.61","3,205.80","3,173.44","","0.35%"
"2021-6-24","3,188.61","3,165.16","3,196.12","3,157.51","","0.74%"
"2021-6-23","3,165.16","3,142.44","3,171.20","3,142.44","","0.72%"
"2021-6-22","3,142.44","3,132.24","3,154.74","3,124.49","","0.33%"
"2021-6-21","3,132.24","3,125.99","3,133.14","3,110.86","","0.20%"
"2021-6-18","3,125.99","3,165.09","3,165.09","3,120.35","","-1.24%"
"2021-6-17","3,165.09","3,166.36","3,198.63","3,160.65","","-0.04%"
"2021-6-16","3,166.36","3,184.38","3,184.38","3,151.32","","-0.57%"
"2021-6-15","3,184.38","3,224.66","3,226.55","3,184.38","","-1.25%"
"2021-6-11","3,224.66","3,183.64","3,243.58","3,183.64","","1.29%"
"2021-6-10","3,183.64","3,188.94","3,207.44","3,182.09","","-0.17%"
"2021-6-9","3,188.94","3,160.87","3,197.27","3,156.46","","0.89%"
"2021-6-8","3,160.87","3,155.15","3,167.80","3,143.29","","0.18%"
"2021-6-7","3,155.15","3,171.87","3,171.87","3,150.87","","-0.53%"
"2021-6-4","3,171.87","3,194.13","3,195.07","3,170.31","","-0.70%"
"2021-6-3","3,194.13","3,197.28","3,218.02","3,182.00","","-0.10%"
"2021-6-2","3,197.28","3,183.09","3,202.59","3,171.68","","0.45%"
"2021-6-1","3,183.09","3,194.91","3,194.91","3,164.99","","-0.37%"
"2021-5-31","3,194.91","3,154.27","3,194.93","3,126.29","","1.29%"
"2021-5-28","3,154.27","3,171.74","3,179.32","3,150.39","","-0.55%"
"2021-5-27","3,171.74","3,181.15","3,193.30","3,167.10","","-0.30%"
"2021-5-26","3,181.15","3,185.32","3,195.74","3,156.72","","-0.13%"
"2021-5-25","3,185.32","3,162.52","3,188.23","3,126.38","","0.72%"
"2021-5-24","3,162.52","3,189.12","3,221.41","3,155.96","","-0.83%"
"2021-5-21","3,189.12","3,159.65","3,202.21","3,145.67","","0.93%"
"2021-5-20","3,159.65","3,186.68","3,192.89","3,147.83","","-0.85%"
"2021-5-19","3,186.68","3,177.58","3,198.97","3,168.60","","0.29%"
"2021-5-18","3,177.58","3,164.52","3,179.78","3,142.05","","0.41%"
"2021-5-17","3,164.52","3,134.43","3,183.22","3,134.43","","0.96%"
"2021-5-14","3,134.43","3,137.11","3,150.77","3,126.92","","-0.09%"
"2021-5-13","3,137.11","3,163.92","3,170.73","3,130.59","","-0.85%"
"2021-5-12","3,163.92","3,182.57","3,182.57","3,152.24","","-0.59%"
"2021-5-11","3,182.57","3,162.80","3,198.34","3,146.67","","0.63%"
"2021-5-10","3,162.80","3,131.95","3,167.61","3,123.21","","0.99%"
"2021-5-7","3,131.95","3,117.58","3,138.08","3,107.22","","0.46%"
"2021-5-6","3,117.58","3,098.30","3,129.69","3,098.10","","0.62%"
"2021-4-30","3,098.30","3,133.67","3,133.67","3,083.57","","-1.13%"
"2021-4-29","3,133.67","3,133.93","3,141.59","3,102.38","","-0.01%"
"2021-4-28","3,133.93","3,111.43","3,158.77","3,100.14","","0.72%"
"2021-4-27","3,111.43","3,126.05","3,132.36","3,102.96","","-0.47%"
"2021-4-26","3,126.05","3,143.98","3,164.30","3,125.57","","-0.57%"
"2021-4-23","3,143.98","3,162.96","3,164.40","3,120.61","","-0.60%"
"2021-4-22","3,162.96","3,172.85","3,183.70","3,157.00","","-0.31%"
"2021-4-21","3,172.85","3,190.99","3,190.99","3,148.69","","-0.57%"
"2021-4-20","3,190.99","3,187.95","3,203.46","3,171.37","","0.10%"
"2021-4-19","3,187.95","3,192.60","3,201.68","3,180.13","","-0.15%"
"2021-4-16","3,192.60","3,173.55","3,197.64","3,172.33","","0.60%"
"2021-4-15","3,173.55","3,233.83","3,233.83","3,168.60","","-1.86%"
"2021-4-14","3,233.83","3,235.42","3,239.97","3,211.73","","-0.05%"
"2021-4-13","3,235.42","3,303.86","3,303.86","3,229.48","","-2.07%"
"2021-4-12","3,303.86","3,237.92","3,339.17","3,237.92","","2.04%"
"2021-4-9","3,237.92","3,231.83","3,264.86","3,218.86","","0.19%"
"2021-4-8","3,231.83","3,301.61","3,301.61","3,227.74","","-2.11%"
"2021-4-7","3,301.61","3,270.53","3,323.89","3,261.39","","0.95%"
"2021-4-6","3,270.53","3,273.21","3,288.63","3,252.63","","-0.08%"
"2021-4-2","3,273.21","3,346.16","3,346.16","3,271.56","","-2.18%"
"2021-4-1","3,346.16","3,351.68","3,364.67","3,324.43","","-0.16%"
"2021-3-31","3,351.68","3,306.12","3,372.62","3,296.83","","1.38%"
"2021-3-30","3,306.12","3,308.84","3,319.76","3,229.76","","-0.08%"
"2021-3-29","3,308.84","3,242.15","3,332.81","3,242.15","","2.06%"
"2021-3-26","3,242.15","3,209.04","3,292.43","3,209.04","","1.03%"
"2021-3-25","3,209.04","3,260.23","3,260.23","3,179.69","","-1.57%"
"2021-3-24","3,260.23","3,234.55","3,293.83","3,227.65","","0.79%"
"2021-3-23","3,234.55","3,307.34","3,307.34","3,212.84","","-2.20%"
"2021-3-22","3,307.34","3,166.13","3,320.46","3,166.13","","4.46%"
"2021-3-19","3,166.13","3,145.06","3,200.97","3,097.79","","0.67%"
"2021-3-18","3,145.06","3,116.40","3,176.31","3,103.32","","0.92%"
"2021-3-17","3,116.40","3,223.32","3,223.32","3,116.40","","-3.32%"
"2021-3-16","3,223.32","3,186.08","3,223.90","3,164.00","","1.17%"
"2021-3-15","3,186.08","3,223.50","3,255.56","3,154.82","","-1.16%"
"2021-3-12","3,223.50","3,060.22","3,271.63","3,057.40","","5.34%"
"2021-3-11","3,060.22","2,995.57","3,063.39","2,995.57","","2.16%"
"2021-3-10","2,995.57","2,984.12","3,026.34","2,963.53","","0.38%"
"2021-3-9","2,984.12","3,026.65","3,037.19","2,977.37","","-1.41%"
"2021-3-8","3,026.65","2,971.38","3,052.22","2,971.38","","1.86%"
"2021-3-5","2,971.38","2,973.13","2,978.59","2,946.86","","-0.06%"
"2021-3-4","2,973.13","2,944.85","2,985.37","2,934.97","","0.96%"
"2021-3-3","2,944.85","2,915.46","2,945.26","2,903.44","","1.01%"
"2021-3-2","2,915.46","2,862.39","2,917.75","2,862.39","","1.85%"
"2021-3-1","2,862.39","2,866.13","2,870.61","2,854.81","","-0.13%"
"2021-2-26","2,866.13","2,892.13","2,892.13","2,863.06","","-0.90%"
"2021-2-25","2,892.13","2,869.52","2,894.90","2,869.52","","0.79%"
"2021-2-24","2,869.52","2,887.62","2,899.67","2,856.15","","-0.63%"
"2021-2-23","2,887.62","2,893.24","2,915.85","2,883.81","","-0.19%"
"2021-2-22","2,893.24","2,900.52","2,926.64","2,893.24","","-0.25%"
"2021-2-19","2,900.52","2,848.47","2,900.66","2,844.05","","1.83%"
"2021-2-18","2,848.47","2,824.13","2,853.74","2,824.13","","0.86%"
"2021-2-10","2,824.13","2,793.49","2,827.35","2,792.25","","1.10%"
"2021-2-9","2,793.49","2,796.05","2,796.05","2,768.54","","-0.09%"
"2021-2-8","2,796.05","2,783.57","2,818.60","2,783.57","","0.45%"
"2021-2-5","2,783.57","2,791.95","2,810.81","2,782.07","","-0.30%"
"2021-2-4","2,791.95","2,824.08","2,824.08","2,782.40","","-1.14%"
"2021-2-3","2,824.08","2,849.25","2,849.25","2,821.75","","-0.88%"
"2021-2-2","2,849.25","2,869.69","2,877.95","2,840.73","","-0.71%"
"2021-2-1","2,869.69","2,882.77","2,893.98","2,863.82","","-0.45%"
"2021-1-29","2,882.77","2,894.27","2,909.29","2,863.57","","-0.40%"
"2021-1-28","2,894.27","2,862.43","2,916.83","2,857.55","","1.11%"
"2021-1-27","2,862.43","2,841.57","2,872.59","2,834.81","","0.73%"
"2021-1-26","2,841.57","2,822.43","2,842.43","2,806.73","","0.68%"
"2021-1-25","2,822.43","2,833.50","2,833.50","2,798.63","","-0.39%"
"2021-1-22","2,833.50","2,865.20","2,865.20","2,831.66","","-1.11%"
"2021-1-21","2,865.20","2,867.82","2,871.38","2,855.54","","-0.09%"
"2021-1-20","2,867.82","2,901.16","2,901.16","2,860.54","","-1.15%"
"2021-1-19","2,901.16","2,877.64","2,901.16","2,869.37","","0.82%"
"2021-1-18","2,877.64","2,883.80","2,886.55","2,865.22","","-0.21%"
"2021-1-15","2,883.80","2,906.73","2,909.13","2,882.12","","-0.79%"
"2021-1-14","2,906.73","2,910.96","2,944.35","2,894.11","","-0.15%"
"2021-1-13","2,910.96","2,854.34","2,913.70","2,836.97","","1.98%"
"2021-1-12","2,854.34","2,847.31","2,854.34","2,830.68","","0.25%"
"2021-1-11","2,847.31","2,894.34","2,895.80","2,837.67","","-1.62%"
"2021-1-8","2,894.34","2,879.34","2,903.48","2,874.22","","0.52%"
"2021-1-7","2,879.34","2,900.67","2,910.86","2,859.34","","-0.74%"
"2021-1-6","2,900.67","2,863.43","2,900.67","2,846.96","","1.30%"
"2021-1-5","2,863.43","2,897.17","2,897.17","2,845.18","","-1.16%"
"2021-1-4","2,897.17","2,899.20","2,906.03","2,879.73","","-0.07%"
"2020-12-31","2,899.20","2,898.82","2,908.72","2,883.66","","0.01%"
"2020-12-30","2,898.82","2,891.99","2,919.23","2,885.37","","0.24%"
"2020-12-29","2,891.99","2,953.51","2,953.51","2,888.93","","-2.08%"
"2020-12-28","2,953.51","2,948.96","2,990.00","2,931.30","","0.15%"
"2020-12-25","2,948.96","2,868.43","2,976.37","2,865.84","","2.81%"
"2020-12-24","2,868.43","2,885.60","2,894.14","2,858.47","","-0.60%"
"2020-12-23","2,885.60","2,850.99","2,886.44","2,850.33","","1.21%"
"2020-12-22","2,850.99","2,901.28","2,901.28","2,848.17","","-1.73%"
"2020-12-21","2,901.28","2,915.31","2,922.70","2,896.38","","-0.48%"
"2020-12-18","2,915.31","2,889.04","2,942.72","2,889.04","","0.91%"
"2020-12-17","2,889.04","2,863.84","2,894.40","2,851.61","","0.88%"
"2020-12-16","2,863.84","2,866.74","2,876.49","2,858.29","","-0.10%"
"2020-12-15","2,866.74","2,873.46","2,873.46","2,851.57","","-0.23%"
"2020-12-14","2,873.46","2,884.29","2,884.29","2,865.74","","-0.38%"
"2020-12-11","2,884.29","2,910.05","2,913.12","2,857.81","","-0.89%"
"2020-12-10","2,910.05","2,928.16","2,928.16","2,907.24","","-0.62%"
"2020-12-9","2,928.16","2,948.77","2,960.99","2,928.16","","-0.70%"
"2020-12-8","2,948.77","2,953.33","2,955.73","2,944.13","","-0.15%"
"2020-12-7","2,953.33","2,990.56","2,990.56","2,951.39","","-1.24%"
"2020-12-4","2,990.56","3,007.27","3,007.27","2,980.55","","-0.56%"
"2020-12-3","3,007.27","3,007.03","3,008.87","2,992.81","","0.01%"
"2020-12-2","3,007.03","3,020.15","3,025.96","3,004.63","","-0.43%"
"2020-12-1","3,020.15","3,009.32","3,028.12","2,990.49","","0.36%"
"2020-11-30","3,009.32","3,035.90","3,072.11","3,009.32","","-0.88%"
"2020-11-27","3,035.90","3,036.18","3,036.18","3,008.21","","-0.01%"
"2020-11-26","3,036.18","2,953.37","3,036.18","2,953.37","","2.80%"
"2020-11-25","2,953.37","2,970.09","2,992.41","2,953.37","","-0.56%"
"2020-11-24","2,970.09","2,985.34","2,985.57","2,967.20","","-0.51%"
"2020-11-23","2,985.34","2,966.47","2,993.60","2,958.60","","0.64%"
"2020-11-20","2,966.47","2,961.58","2,966.47","2,948.82","","0.17%"
"2020-11-19","2,961.58","2,960.79","2,969.81","2,952.60","","0.03%"
"2020-11-18","2,960.79","2,954.49","2,973.99","2,947.61","","0.21%"
"2020-11-17","2,954.49","2,967.48","2,969.94","2,945.96","","-0.44%"
"2020-11-16","2,967.48","2,954.30","2,973.02","2,949.35","","0.45%"
"2020-11-13","2,954.30","2,982.62","2,982.62","2,939.17","","-0.95%"
"2020-11-12","2,982.62","2,994.16","3,003.38","2,973.09","","-0.39%"
"2020-11-11","2,994.16","2,976.00","3,005.00","2,970.90","","0.61%"
"2020-11-10","2,976.00","2,982.22","3,001.69","2,964.15","","-0.21%"
"2020-11-9","2,982.22","2,962.58","2,991.91","2,962.58","","0.66%"
"2020-11-6","2,962.58","2,951.96","2,963.40","2,944.55","","0.36%"
"2020-11-5","2,951.96","2,911.73","2,955.60","2,911.73","","1.38%"
"2020-11-4","2,911.73","2,922.63","2,922.63","2,892.62","","-0.37%"
"2020-11-3","2,922.63","2,893.53","2,935.63","2,893.53","","1.01%"
"2020-11-2","2,893.53","2,853.37","2,895.35","2,853.37","","1.41%"
"2020-10-30","2,853.37","2,861.03","2,884.37","2,849.60","","-0.27%"
"2020-10-29","2,861.03","2,876.32","2,876.32","2,852.48","","-0.53%"
"2020-10-28","2,876.32","2,869.99","2,881.43","2,864.80","","0.22%"
"2020-10-27","2,869.99","2,871.21","2,875.96","2,860.34","","-0.04%"
"2020-10-26","2,871.21","2,859.38","2,872.87","2,851.82","","0.41%"
"2020-10-23","2,859.38","2,886.16","2,890.23","2,859.38","","-0.93%"
"2020-10-22","2,886.16","2,897.75","2,897.75","2,873.74","","-0.40%"
"2020-10-21","2,897.75","2,904.84","2,904.84","2,882.58","","-0.24%"
"2020-10-20","2,904.84","2,900.05","2,906.23","2,892.80","","0.17%"
"2020-10-19","2,900.05","2,922.76","2,938.98","2,896.18","","-0.78%"
"2020-10-16","2,922.76","2,921.59","2,934.73","2,918.07","","0.04%"
"2020-10-15","2,921.59","2,929.45","2,932.81","2,906.06","","-0.27%"
"2020-10-14","2,929.45","2,948.48","2,948.48","2,924.43","","-0.65%"
"2020-10-13","2,948.48","2,949.34","2,949.34","2,926.64","","-0.03%"
"2020-10-12","2,949.34","2,908.42","2,955.35","2,908.42","","1.41%"
"2020-10-9","2,908.42","2,891.11","2,926.95","2,891.11","","0.60%"
"2020-9-30","2,891.11","2,903.94","2,910.04","2,873.00","","-0.44%"
"2020-9-29","2,903.94","2,900.16","2,917.32","2,896.92","","0.13%"
"2020-9-28","2,900.16","2,886.38","2,915.49","2,886.38","","0.48%"
"2020-9-25","2,886.38","2,917.58","2,917.58","2,876.91","","-1.07%"
"2020-9-24","2,917.58","2,985.18","2,985.18","2,917.58","","-2.26%"
"2020-9-23","2,985.18","2,992.59","3,005.27","2,983.92","","-0.25%"
"2020-9-22","2,992.59","3,030.39","3,030.39","2,991.13","","-1.25%"
"2020-9-21","3,030.39","3,062.77","3,063.88","3,029.86","","-1.06%"
"2020-9-18","3,062.77","3,027.65","3,062.77","3,027.65","","1.16%"
"2020-9-17","3,027.65","3,049.21","3,049.21","3,024.42","","-0.71%"
"2020-9-16","3,049.21","3,036.23","3,056.67","3,023.64","","0.43%"
