"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2022-3-7","6,051.91","6,059.67","6,130.28","6,014.21","","-0.13%"
"2022-3-4","6,059.67","6,097.57","6,156.23","6,011.71","","-0.62%"
"2022-3-3","6,097.57","6,042.20","6,165.24","6,042.20","","0.92%"
"2022-3-2","6,042.20","5,916.82","6,044.67","5,901.71","","2.12%"
"2022-3-1","5,916.82","5,872.62","5,982.58","5,858.71","","0.75%"
"2022-2-28","5,872.62","5,731.49","5,872.62","5,731.49","","2.46%"
"2022-2-25","5,731.49","5,764.43","5,829.35","5,679.76","","-0.57%"
"2022-2-24","5,764.43","5,699.28","5,800.64","5,673.52","","1.14%"
"2022-2-23","5,699.28","5,660.67","5,719.62","5,620.77","","0.68%"
"2022-2-22","5,660.67","5,592.86","5,673.74","5,573.09","","1.21%"
"2022-2-21","5,592.86","5,577.23","5,604.32","5,534.91","","0.28%"
"2022-2-18","5,577.23","5,540.64","5,590.73","5,513.39","","0.66%"
"2022-2-17","5,540.64","5,452.33","5,573.32","5,435.26","","1.62%"
"2022-2-16","5,452.33","5,439.55","5,478.69","5,386.58","","0.23%"
"2022-2-15","5,439.55","5,387.51","5,439.60","5,338.23","","0.97%"
"2022-2-14","5,387.51","5,409.19","5,446.35","5,346.98","","-0.40%"
"2022-2-11","5,409.19","5,426.27","5,511.62","5,355.64","","-0.31%"
"2022-2-10","5,426.27","5,488.33","5,488.33","5,362.44","","-1.13%"
"2022-2-9","5,488.33","5,500.06","5,504.18","5,417.13","","-0.21%"
"2022-2-8","5,500.06","5,480.74","5,518.06","5,355.50","","0.35%"
"2022-2-7","5,480.74","5,332.59","5,516.47","5,332.59","","2.78%"
"2022-1-28","5,332.59","5,399.80","5,457.84","5,264.59","","-1.24%"
"2022-1-27","5,399.80","5,617.00","5,637.84","5,392.37","","-3.87%"
"2022-1-26","5,617.00","5,526.54","5,635.60","5,526.54","","1.64%"
"2022-1-25","5,526.54","5,698.00","5,698.00","5,521.53","","-3.01%"
"2022-1-24","5,698.00","5,568.59","5,712.37","5,519.11","","2.32%"
"2022-1-21","5,568.59","5,540.17","5,604.22","5,520.61","","0.51%"
"2022-1-20","5,540.17","5,557.53","5,571.04","5,488.10","","-0.31%"
"2022-1-19","5,557.53","5,604.10","5,637.05","5,513.82","","-0.83%"
"2022-1-18","5,604.10","5,543.56","5,615.98","5,497.68","","1.09%"
"2022-1-17","5,543.56","5,526.04","5,607.65","5,511.44","","0.32%"
"2022-1-14","5,526.04","5,574.01","5,574.01","5,483.50","","-0.86%"
"2022-1-13","5,574.01","5,584.49","5,652.30","5,571.91","","-0.19%"
"2022-1-12","5,584.49","5,485.47","5,584.49","5,485.47","","1.81%"
"2022-1-11","5,485.47","5,599.11","5,599.11","5,471.74","","-2.03%"
"2022-1-10","5,599.11","5,606.26","5,606.26","5,545.68","","-0.13%"
"2022-1-7","5,606.26","5,651.69","5,676.88","5,571.02","","-0.80%"
"2022-1-6","5,651.69","5,621.01","5,673.36","5,559.38","","0.55%"
"2022-1-5","5,621.01","5,762.23","5,762.23","5,587.34","","-2.45%"
"2022-1-4","5,762.23","5,876.69","5,907.27","5,709.73","","-1.95%"
"2021-12-31","5,876.69","5,793.16","5,967.82","5,793.16","","1.44%"
"2021-12-30","5,793.16","5,846.44","5,870.81","5,784.63","","-0.91%"
"2021-12-29","5,846.44","5,874.61","5,922.71","5,832.68","","-0.48%"
"2021-12-28","5,874.61","5,870.66","5,888.34","5,768.20","","0.07%"
"2021-12-27","5,870.66","5,845.57","5,931.78","5,819.64","","0.43%"
"2021-12-24","5,845.57","6,022.63","6,022.63","5,838.13","","-2.94%"
"2021-12-23","6,022.63","5,842.96","6,037.00","5,832.52","","3.07%"
"2021-12-22","5,842.96","5,822.70","5,867.16","5,786.44","","0.35%"
"2021-12-21","5,822.70","5,778.41","5,842.67","5,696.61","","0.77%"
"2021-12-20","5,778.41","6,037.92","6,037.92","5,760.29","","-4.30%"
"2021-12-17","6,037.92","6,182.96","6,197.85","6,033.37","","-2.35%"
"2021-12-16","6,182.96","5,942.81","6,182.96","5,942.81","","4.04%"
"2021-12-15","5,942.81","5,917.87","5,960.60","5,879.94","","0.42%"
"2021-12-14","5,917.87","6,004.44","6,004.44","5,898.55","","-1.44%"
"2021-12-13","6,004.44","5,934.41","6,048.30","5,934.41","","1.18%"
"2021-12-10","5,934.41","5,931.13","5,980.77","5,876.86","","0.06%"
"2021-12-9","5,931.13","5,988.69","5,988.69","5,926.87","","-0.96%"
"2021-12-8","5,988.69","5,907.96","5,990.44","5,904.29","","1.37%"
"2021-12-7","5,907.96","5,895.41","5,907.96","5,794.95","","0.21%"
"2021-12-6","5,895.41","5,951.87","5,995.87","5,890.39","","-0.95%"
"2021-12-3","5,951.87","5,872.41","5,956.63","5,759.56","","1.35%"
"2021-12-2","5,872.41","5,875.33","5,914.70","5,835.60","","-0.05%"
"2021-12-1","5,875.33","5,836.01","5,878.51","5,805.54","","0.67%"
"2021-11-30","5,836.01","5,800.33","5,862.57","5,768.11","","0.62%"
"2021-11-29","5,800.33","5,802.45","5,839.15","5,701.14","","-0.04%"
"2021-11-26","5,802.45","5,797.38","5,833.40","5,751.74","","0.09%"
"2021-11-25","5,797.38","5,881.37","5,881.37","5,786.72","","-1.43%"
"2021-11-24","5,881.37","5,919.65","5,953.83","5,845.75","","-0.65%"
"2021-11-23","5,919.65","6,013.62","6,013.62","5,905.14","","-1.56%"
"2021-11-22","6,013.62","5,939.47","6,023.00","5,939.47","","1.25%"
"2021-11-19","5,939.47","5,783.23","5,950.17","5,728.05","","2.70%"
"2021-11-18","5,783.23","5,784.80","5,818.00","5,742.74","","-0.03%"
"2021-11-17","5,784.80","5,642.22","5,793.53","5,637.44","","2.53%"
"2021-11-16","5,642.22","5,698.04","5,709.53","5,621.68","","-0.98%"
"2021-11-15","5,698.04","5,879.69","5,879.69","5,657.99","","-3.09%"
"2021-11-12","5,879.69","5,868.88","5,922.77","5,852.22","","0.18%"
"2021-11-11","5,868.88","5,844.22","5,920.92","5,793.11","","0.42%"
"2021-11-10","5,844.22","5,912.67","5,912.67","5,727.95","","-1.16%"
"2021-11-9","5,912.67","5,952.25","6,061.42","5,854.99","","-0.66%"
"2021-11-8","5,952.25","5,895.63","6,017.31","5,895.63","","0.96%"
"2021-11-5","5,895.63","6,056.81","6,056.81","5,895.63","","-2.66%"
"2021-11-4","6,056.81","5,955.43","6,093.62","5,954.02","","1.70%"
"2021-11-3","5,955.43","6,014.34","6,029.56","5,892.96","","-0.98%"
"2021-11-2","6,014.34","6,068.12","6,068.12","5,913.47","","-0.89%"
"2021-11-1","6,068.12","6,060.42","6,202.47","5,965.62","","0.13%"
"2021-10-29","6,060.42","6,060.52","6,080.95","5,794.28","","0.00%"
"2021-10-28","6,060.52","6,213.83","6,213.83","5,986.81","","-2.47%"
"2021-10-27","6,213.83","6,193.57","6,297.57","6,146.73","","0.33%"
"2021-10-26","6,193.57","6,234.16","6,295.52","6,162.91","","-0.65%"
"2021-10-25","6,234.16","5,978.87","6,309.98","5,978.87","","4.27%"
"2021-10-22","5,978.87","6,183.58","6,183.58","5,978.50","","-3.31%"
"2021-10-21","6,183.58","6,128.11","6,246.19","6,106.17","","0.91%"
"2021-10-20","6,128.11","6,249.90","6,249.90","6,065.58","","-1.95%"
"2021-10-19","6,249.90","6,254.20","6,305.55","6,211.09","","-0.07%"
"2021-10-18","6,254.20","5,982.42","6,261.99","5,982.42","","4.54%"
"2021-10-15","5,982.42","5,841.99","6,000.43","5,782.96","","2.40%"
"2021-10-14","5,841.99","5,769.66","5,941.42","5,721.14","","1.25%"
"2021-10-13","5,769.66","5,804.83","5,804.83","5,668.95","","-0.61%"
"2021-10-12","5,804.83","5,858.24","5,981.91","5,698.04","","-0.91%"
"2021-10-11","5,858.24","5,939.03","5,948.74","5,813.70","","-1.36%"
"2021-10-8","5,939.03","6,051.85","6,165.47","5,861.48","","-1.86%"
"2021-9-30","6,051.85","5,964.65","6,051.85","5,912.21","","1.46%"
"2021-9-29","5,964.65","6,114.68","6,149.69","5,921.13","","-2.45%"
"2021-9-28","6,114.68","5,960.81","6,143.95","5,960.81","","2.58%"
"2021-9-27","5,960.81","5,959.96","6,081.56","5,811.95","","0.01%"
"2021-9-24","5,959.96","5,997.15","6,065.31","5,896.16","","-0.62%"
"2021-9-23","5,997.15","6,082.62","6,164.39","5,942.81","","-1.41%"
"2021-9-22","6,082.62","5,866.72","6,082.62","5,830.42","","0.96%"
"2021-9-16","6,025.08","6,192.94","6,283.92","6,022.44","","-2.71%"
"2021-9-15","6,192.94","6,027.00","6,239.28","6,006.60","","2.75%"
"2021-9-14","6,027.00","6,075.01","6,145.56","5,951.33","","-0.79%"
"2021-9-13","6,075.01","6,011.83","6,089.33","5,966.62","","1.05%"
"2021-9-10","6,011.83","6,069.62","6,085.99","5,942.21","","-0.95%"
"2021-9-9","6,069.62","5,905.67","6,071.12","5,872.25","","2.78%"
"2021-9-8","5,905.67","5,947.68","6,017.90","5,889.83","","-0.71%"
"2021-9-7","5,947.68","5,842.11","5,949.76","5,766.74","","1.81%"
"2021-9-6","5,842.11","5,806.29","5,858.77","5,656.27","","0.62%"
"2021-9-3","5,806.29","5,855.15","5,984.84","5,765.11","","-0.83%"
"2021-9-2","5,855.15","5,677.34","5,869.93","5,677.34","","3.13%"
"2021-9-1","5,677.34","5,911.58","5,930.15","5,580.47","","-3.96%"
"2021-8-31","5,911.58","5,851.39","5,911.58","5,753.39","","1.03%"
"2021-8-30","5,851.39","5,563.52","5,894.32","5,510.14","","5.17%"
"2021-8-27","5,563.52","5,547.43","5,589.91","5,500.74","","0.29%"
"2021-8-26","5,547.43","5,535.62","5,647.32","5,528.06","","0.21%"
"2021-8-25","5,535.62","5,339.46","5,535.80","5,328.23","","3.67%"
"2021-8-24","5,339.46","5,269.46","5,436.49","5,269.46","","1.33%"
"2021-8-23","5,269.46","5,071.71","5,283.48","5,071.71","","3.90%"
"2021-8-20","5,071.71","5,062.86","5,143.95","5,026.05","","0.17%"
"2021-8-19","5,062.86","5,104.62","5,115.64","4,990.53","","-0.82%"
"2021-8-18","5,104.62","5,207.18","5,224.57","5,065.89","","-1.97%"
"2021-8-17","5,207.18","5,312.33","5,365.22","5,181.19","","-1.98%"
"2021-8-16","5,312.33","5,345.50","5,388.84","5,270.82","","-0.62%"
"2021-8-13","5,345.50","5,418.77","5,418.77","5,257.78","","-1.35%"
"2021-8-12","5,418.77","5,481.85","5,481.85","5,359.76","","-1.15%"
"2021-8-11","5,481.85","5,415.08","5,515.74","5,373.92","","1.23%"
"2021-8-10","5,415.08","5,409.32","5,539.76","5,331.01","","0.11%"
"2021-8-9","5,409.32","5,406.69","5,459.82","5,269.67","","0.05%"
"2021-8-6","5,406.69","5,309.75","5,465.13","5,285.24","","1.83%"
"2021-8-5","5,309.75","5,288.40","5,336.08","5,202.30","","0.40%"
"2021-8-4","5,288.40","5,088.87","5,298.54","5,088.87","","3.92%"
"2021-8-3","5,088.87","5,348.62","5,348.62","5,037.45","","-4.86%"
"2021-8-2","5,348.62","5,414.05","5,414.05","5,220.16","","-1.21%"
"2021-7-30","5,414.05","5,255.95","5,537.78","5,255.95","","3.01%"
"2021-7-29","5,255.95","4,916.24","5,256.89","4,916.24","","6.91%"
"2021-7-28","4,916.24","4,915.91","4,963.85","4,745.26","","0.01%"
"2021-7-27","4,915.91","5,126.28","5,207.74","4,903.68","","-4.10%"
"2021-7-26","5,126.28","5,135.07","5,189.60","4,985.29","","-0.17%"
"2021-7-23","5,135.07","5,180.09","5,237.42","5,125.63","","-0.87%"
"2021-7-22","5,180.09","5,051.89","5,185.19","5,051.89","","2.54%"
"2021-7-21","5,051.89","4,907.28","5,062.62","4,907.28","","2.95%"
"2021-7-20","4,907.28","4,921.83","4,921.83","4,836.29","","-0.30%"
"2021-7-19","4,921.83","4,932.32","5,036.78","4,906.30","","-0.21%"
"2021-7-16","4,932.32","4,949.91","5,061.72","4,930.27","","-0.36%"
"2021-7-15","4,949.91","4,828.83","4,963.90","4,789.29","","2.51%"
"2021-7-14","4,828.83","4,816.55","4,914.14","4,802.72","","0.25%"
"2021-7-13","4,816.55","4,737.39","4,834.16","4,737.35","","1.67%"
"2021-7-12","4,737.39","4,779.71","4,802.59","4,713.89","","-0.89%"
"2021-7-9","4,779.71","4,777.69","4,787.72","4,678.94","","0.04%"
"2021-7-8","4,777.69","4,810.84","4,846.22","4,770.46","","-0.69%"
"2021-7-7","4,810.84","4,713.34","4,825.35","4,626.30","","2.07%"
"2021-7-6","4,713.34","4,713.34","4,713.34","4,713.34","","-0.44%"
"2021-7-5","4,733.95","4,666.33","4,736.83","4,659.87","","1.45%"
"2021-7-2","4,666.33","4,705.60","4,738.47","4,665.60","","-0.83%"
"2021-7-1","4,705.60","4,825.80","4,825.80","4,703.08","","-2.49%"
"2021-6-30","4,825.80","4,808.71","4,844.01","4,773.10","","0.36%"
"2021-6-29","4,808.71","4,786.60","4,846.74","4,767.37","","0.46%"
"2021-6-28","4,786.60","4,875.17","4,875.17","4,768.09","","-1.82%"
"2021-6-25","4,875.17","4,787.47","4,921.86","4,787.47","","1.83%"
"2021-6-24","4,787.47","4,731.18","4,830.61","4,727.97","","1.19%"
"2021-6-23","4,731.18","4,671.12","4,758.40","4,671.12","","1.29%"
"2021-6-22","4,671.12","4,609.10","4,686.09","4,609.10","","1.35%"
"2021-6-21","4,609.10","4,542.56","4,638.40","4,500.97","","1.46%"
"2021-6-18","4,542.56","4,540.34","4,565.53","4,491.28","","0.05%"
"2021-6-17","4,540.34","4,563.63","4,563.63","4,517.12","","-0.51%"
"2021-6-16","4,563.63","4,620.19","4,623.63","4,547.38","","-1.22%"
"2021-6-15","4,620.19","4,638.81","4,698.59","4,589.82","","-0.40%"
"2021-6-11","4,638.81","4,576.06","4,688.11","4,576.06","","1.37%"
"2021-6-10","4,576.06","4,475.11","4,608.90","4,475.11","","2.26%"
"2021-6-9","4,475.11","4,365.00","4,481.29","4,365.00","","2.52%"
"2021-6-8","4,365.00","4,387.72","4,403.37","4,348.10","","-0.52%"
"2021-6-7","4,387.72","4,405.99","4,423.11","4,369.13","","-0.41%"
"2021-6-4","4,405.99","4,461.68","4,461.68","4,346.94","","-1.25%"
"2021-6-3","4,461.68","4,496.02","4,531.04","4,454.21","","-0.76%"
"2021-6-2","4,496.02","4,527.25","4,558.06","4,483.46","","-0.69%"
"2021-6-1","4,527.25","4,507.29","4,529.46","4,430.17","","0.44%"
"2021-5-31","4,507.29","4,436.61","4,510.58","4,410.71","","1.59%"
"2021-5-28","4,436.61","4,435.21","4,505.11","4,421.51","","0.03%"
"2021-5-27","4,435.21","4,380.54","4,435.37","4,376.01","","1.25%"
"2021-5-26","4,380.54","4,415.76","4,415.76","4,358.87","","-0.80%"
"2021-5-25","4,415.76","4,362.98","4,423.24","4,310.24","","1.21%"
"2021-5-24","4,362.98","4,375.23","4,394.37","4,321.12","","-0.28%"
"2021-5-21","4,375.23","4,327.43","4,405.75","4,327.43","","1.10%"
"2021-5-20","4,327.43","4,457.06","4,457.06","4,307.77","","-2.91%"
"2021-5-19","4,457.06","4,476.76","4,476.76","4,407.16","","-0.44%"
"2021-5-18","4,476.76","4,436.07","4,476.76","4,424.48","","0.92%"
"2021-5-17","4,436.07","4,334.76","4,451.69","4,334.76","","2.34%"
"2021-5-14","4,334.76","4,324.85","4,344.03","4,261.59","","0.23%"
"2021-5-13","4,324.85","4,437.04","4,437.04","4,317.03","","-2.53%"
"2021-5-12","4,437.04","4,382.61","4,448.37","4,382.61","","1.24%"
"2021-5-11","4,382.61","4,494.04","4,494.04","4,281.71","","-2.48%"
"2021-5-10","4,494.04","4,416.80","4,494.27","4,416.80","","1.75%"
"2021-5-7","4,416.80","4,402.62","4,476.45","4,384.09","","0.32%"
"2021-5-6","4,402.62","4,351.15","4,450.74","4,347.73","","1.18%"
"2021-4-30","4,351.15","4,332.43","4,390.00","4,317.72","","0.43%"
"2021-4-29","4,332.43","4,347.89","4,347.89","4,291.47","","-0.36%"
"2021-4-28","4,347.89","4,267.51","4,347.89","4,262.77","","1.88%"
"2021-4-27","4,267.51","4,298.35","4,306.67","4,216.82","","-0.72%"
"2021-4-26","4,298.35","4,289.51","4,373.74","4,269.85","","0.21%"
"2021-4-23","4,289.51","4,249.76","4,310.44","4,239.07","","0.94%"
"2021-4-22","4,249.76","4,234.94","4,286.86","4,231.51","","0.35%"
"2021-4-21","4,234.94","4,282.32","4,282.32","4,209.90","","-1.11%"
"2021-4-20","4,282.32","4,258.20","4,309.37","4,230.18","","0.57%"
"2021-4-19","4,258.20","4,210.66","4,276.03","4,203.54","","1.13%"
"2021-4-16","4,210.66","4,183.79","4,217.98","4,157.06","","0.64%"
"2021-4-15","4,183.79","4,163.38","4,185.52","4,140.96","","0.49%"
"2021-4-14","4,163.38","4,120.75","4,175.23","4,116.52","","1.03%"
"2021-4-13","4,120.75","4,133.58","4,146.95","4,101.05","","-0.31%"
"2021-4-12","4,133.58","4,228.91","4,239.88","4,121.49","","-2.25%"
"2021-4-9","4,228.91","4,226.52","4,233.45","4,193.97","","0.06%"
"2021-4-8","4,226.52","4,247.04","4,250.82","4,195.42","","-0.48%"
"2021-4-7","4,247.04","4,275.64","4,280.32","4,209.83","","-0.67%"
"2021-4-6","4,275.64","4,229.17","4,301.80","4,229.17","","1.10%"
"2021-4-2","4,229.17","4,243.14","4,252.47","4,202.29","","-0.33%"
"2021-4-1","4,243.14","4,247.13","4,265.86","4,191.44","","-0.09%"
"2021-3-31","4,247.13","4,283.15","4,283.15","4,226.94","","-0.84%"
"2021-3-30","4,283.15","4,226.23","4,294.52","4,176.63","","1.35%"
"2021-3-29","4,226.23","4,146.68","4,251.34","4,146.68","","1.92%"
"2021-3-26","4,146.68","4,044.34","4,164.82","4,044.34","","2.53%"
"2021-3-25","4,044.34","4,024.70","4,067.26","3,987.36","","0.49%"
"2021-3-24","4,024.70","4,124.04","4,124.04","4,015.48","","-2.41%"
"2021-3-23","4,124.04","4,217.43","4,217.43","4,094.05","","-2.21%"
"2021-3-22","4,217.43","4,164.36","4,225.61","4,164.36","","1.27%"
"2021-3-19","4,164.36","4,244.41","4,244.41","4,136.74","","-1.89%"
"2021-3-18","4,244.41","4,228.79","4,246.91","4,206.56","","0.37%"
"2021-3-17","4,228.79","4,251.44","4,251.44","4,183.76","","-0.53%"
"2021-3-16","4,251.44","4,306.41","4,306.41","4,226.46","","-1.28%"
"2021-3-15","4,306.41","4,284.44","4,321.56","4,262.42","","0.51%"
"2021-3-12","4,284.44","4,232.64","4,295.33","4,223.31","","1.22%"
"2021-3-11","4,232.64","4,132.99","4,232.94","4,132.99","","2.41%"
"2021-3-10","4,132.99","4,233.25","4,233.25","4,129.02","","-2.37%"
"2021-3-9","4,233.25","4,326.31","4,326.31","4,147.79","","-2.15%"
"2021-3-8","4,326.31","4,344.24","4,471.91","4,313.25","","-0.41%"
"2021-3-5","4,344.24","4,336.51","4,368.79","4,311.08","","0.18%"
"2021-3-4","4,336.51","4,393.05","4,417.82","4,315.46","","-1.29%"
"2021-3-3","4,393.05","4,367.52","4,393.69","4,306.82","","0.58%"
"2021-3-2","4,367.52","4,407.69","4,407.69","4,291.47","","-0.91%"
"2021-3-1","4,407.69","4,368.56","4,407.69","4,348.76","","0.90%"
"2021-2-26","4,368.56","4,440.55","4,440.55","4,338.01","","-1.62%"
"2021-2-25","4,440.55","4,469.21","4,561.64","4,434.93","","-0.64%"
"2021-2-24","4,469.21","4,661.15","4,661.15","4,441.38","","-4.12%"
"2021-2-23","4,661.15","4,624.79","4,706.93","4,598.60","","0.79%"
"2021-2-22","4,624.79","4,480.91","4,650.39","4,480.91","","3.21%"
"2021-2-19","4,480.91","4,556.95","4,556.95","4,420.92","","-1.67%"
"2021-2-18","4,556.95","4,351.33","4,626.56","4,351.33","","4.73%"
"2021-2-10","4,351.33","4,331.66","4,373.41","4,307.05","","0.45%"
"2021-2-9","4,331.66","4,185.86","4,336.03","4,185.86","","3.48%"
"2021-2-8","4,185.86","4,097.53","4,208.01","4,092.89","","2.16%"
"2021-2-5","4,097.53","4,173.53","4,202.89","4,088.17","","-1.82%"
"2021-2-4","4,173.53","4,144.16","4,205.75","4,111.13","","0.71%"
"2021-2-3","4,144.16","4,151.96","4,197.96","4,141.57","","-0.19%"
"2021-2-2","4,151.96","4,082.62","4,162.08","4,082.62","","1.70%"
"2021-2-1","4,082.62","4,067.86","4,092.70","4,031.68","","0.36%"
"2021-1-29","4,067.86","4,140.62","4,160.55","4,023.22","","-1.76%"
"2021-1-28","4,140.62","4,267.11","4,267.11","4,127.63","","-2.96%"
"2021-1-27","4,267.11","4,288.11","4,306.25","4,248.22","","-0.49%"
"2021-1-26","4,288.11","4,326.96","4,343.46","4,266.15","","-0.90%"
"2021-1-25","4,326.96","4,331.41","4,404.41","4,305.65","","-0.10%"
"2021-1-22","4,331.41","4,314.00","4,331.41","4,275.65","","0.40%"
"2021-1-21","4,314.00","4,283.42","4,342.75","4,283.42","","0.71%"
"2021-1-20","4,283.42","4,238.98","4,294.35","4,238.98","","1.05%"
"2021-1-19","4,238.98","4,255.90","4,279.22","4,223.27","","-0.40%"
"2021-1-18","4,255.90","4,227.07","4,261.11","4,183.33","","0.68%"
"2021-1-15","4,227.07","4,235.57","4,280.49","4,193.63","","-0.20%"
"2021-1-14","4,235.57","4,300.93","4,300.93","4,231.19","","-1.52%"
"2021-1-13","4,300.93","4,225.89","4,313.51","4,225.89","","1.78%"
"2021-1-12","4,225.89","4,116.48","4,225.89","4,116.48","","2.66%"
"2021-1-11","4,116.48","4,217.10","4,235.38","4,107.55","","-2.39%"
"2021-1-8","4,217.10","4,202.07","4,249.53","4,173.22","","0.36%"
"2021-1-7","4,202.07","4,147.40","4,219.90","4,118.29","","1.32%"
"2021-1-6","4,147.40","4,047.15","4,149.96","4,047.15","","2.48%"
"2021-1-5","4,047.15","4,094.09","4,094.09","4,034.08","","-1.15%"
"2021-1-4","4,094.09","4,024.34","4,120.81","3,990.45","","1.73%"
"2020-12-31","4,024.34","3,984.21","4,033.52","3,984.21","","1.01%"
"2020-12-30","3,984.21","3,975.78","4,029.94","3,965.26","","0.21%"
"2020-12-29","3,975.78","4,019.30","4,019.30","3,956.95","","-1.08%"
"2020-12-28","4,019.30","4,045.95","4,076.47","4,003.28","","-0.66%"
"2020-12-25","4,045.95","4,008.89","4,059.36","3,983.22","","0.92%"
"2020-12-24","4,008.89","3,988.28","4,015.23","3,977.01","","0.52%"
"2020-12-23","3,988.28","3,899.89","4,014.86","3,899.89","","2.27%"
"2020-12-22","3,899.89","4,042.45","4,042.45","3,896.15","","-3.53%"
"2020-12-21","4,042.45","4,039.61","4,042.45","3,990.54","","0.07%"
"2020-12-18","4,039.61","4,010.62","4,053.15","4,010.62","","0.72%"
"2020-12-17","4,010.62","3,957.45","4,012.72","3,940.82","","1.34%"
"2020-12-16","3,957.45","3,943.16","3,988.23","3,943.16","","0.36%"
"2020-12-15","3,943.16","3,950.31","3,960.77","3,903.05","","-0.18%"
"2020-12-14","3,950.31","3,940.55","3,959.60","3,923.62","","0.25%"
"2020-12-11","3,940.55","3,925.55","3,984.36","3,895.82","","0.38%"
"2020-12-10","3,925.55","3,890.61","3,945.07","3,873.74","","0.90%"
"2020-12-9","3,890.61","3,984.36","3,984.36","3,890.61","","-2.35%"
"2020-12-8","3,984.36","4,013.78","4,019.71","3,978.32","","-0.73%"
"2020-12-7","4,013.78","4,035.15","4,042.49","4,003.86","","-0.53%"
"2020-12-4","4,035.15","4,039.50","4,040.01","3,993.47","","-0.11%"
"2020-12-3","4,039.50","4,048.28","4,074.59","4,033.17","","-0.22%"
"2020-12-2","4,048.28","4,061.70","4,065.43","4,034.71","","-0.33%"
"2020-12-1","4,061.70","4,017.50","4,072.34","3,977.32","","1.10%"
"2020-11-30","4,017.50","4,036.05","4,091.44","4,009.13","","-0.46%"
"2020-11-27","4,036.05","4,054.03","4,054.03","3,990.32","","-0.44%"
"2020-11-26","4,054.03","4,064.59","4,090.06","4,038.75","","-0.26%"
"2020-11-25","4,064.59","4,060.49","4,175.50","4,060.49","","0.10%"
"2020-11-24","4,060.49","4,015.66","4,066.67","3,998.30","","1.12%"
"2020-11-23","4,015.66","3,900.34","4,026.03","3,900.34","","2.96%"
"2020-11-20","3,900.34","3,874.07","3,909.69","3,854.09","","0.68%"
"2020-11-19","3,874.07","3,858.39","3,883.27","3,857.54","","0.41%"
"2020-11-18","3,858.39","3,838.21","3,881.87","3,815.58","","0.53%"
"2020-11-17","3,838.21","3,828.69","3,866.95","3,824.34","","0.25%"
"2020-11-16","3,828.69","3,754.11","3,828.69","3,754.11","","1.99%"
"2020-11-13","3,754.11","3,786.76","3,786.76","3,723.89","","-0.86%"
"2020-11-12","3,786.76","3,823.68","3,823.68","3,779.53","","-0.97%"
"2020-11-11","3,823.68","3,807.88","3,848.33","3,807.88","","0.41%"
"2020-11-10","3,807.88","3,749.03","3,854.61","3,749.03","","1.57%"
"2020-11-9","3,749.03","3,665.76","3,763.81","3,665.76","","2.27%"
"2020-11-6","3,665.76","3,700.13","3,701.44","3,652.59","","-0.93%"
"2020-11-5","3,700.13","3,685.45","3,715.51","3,668.82","","0.40%"
"2020-11-4","3,685.45","3,683.80","3,694.54","3,646.25","","0.04%"
"2020-11-3","3,683.80","3,625.78","3,685.41","3,625.78","","1.60%"
"2020-11-2","3,625.78","3,630.25","3,640.13","3,606.42","","-0.12%"
"2020-10-30","3,630.25","3,683.59","3,697.41","3,615.32","","-1.45%"
"2020-10-29","3,683.59","3,663.30","3,694.91","3,632.38","","0.55%"
"2020-10-28","3,663.30","3,667.58","3,672.53","3,624.28","","-0.12%"
"2020-10-27","3,667.58","3,714.45","3,714.45","3,651.58","","-1.26%"
"2020-10-26","3,714.45","3,711.77","3,721.36","3,668.84","","0.07%"
"2020-10-23","3,711.77","3,670.77","3,735.59","3,670.77","","1.12%"
"2020-10-22","3,670.77","3,693.30","3,693.30","3,658.46","","-0.61%"
"2020-10-21","3,693.30","3,741.23","3,741.23","3,681.06","","-1.28%"
"2020-10-20","3,741.23","3,743.13","3,743.13","3,711.36","","-0.05%"
"2020-10-19","3,743.13","3,764.53","3,785.69","3,734.31","","-0.57%"
"2020-10-16","3,764.53","3,795.04","3,800.47","3,757.71","","-0.80%"
"2020-10-15","3,795.04","3,789.11","3,840.13","3,789.11","","0.16%"
"2020-10-14","3,789.11","3,738.84","3,799.19","3,738.84","","1.34%"
"2020-10-13","3,738.84","3,750.99","3,750.99","3,721.99","","-0.32%"
"2020-10-12","3,750.99","3,698.24","3,752.48","3,698.24","","1.43%"
"2020-10-9","3,698.24","3,619.63","3,717.13","3,619.63","","2.17%"
"2020-9-30","3,619.63","3,608.45","3,629.14","3,596.43","","0.31%"
"2020-9-29","3,608.45","3,602.24","3,632.45","3,600.43","","0.17%"
"2020-9-28","3,602.24","3,603.93","3,635.49","3,597.45","","-0.05%"
"2020-9-25","3,603.93","3,607.95","3,616.55","3,595.73","","-0.11%"
"2020-9-24","3,607.95","3,651.09","3,651.09","3,602.78","","-1.18%"
"2020-9-23","3,651.09","3,638.11","3,666.05","3,638.11","","0.36%"
"2020-9-22","3,638.11","3,707.03","3,707.03","3,634.29","","-1.86%"
"2020-9-21","3,707.03","3,722.92","3,734.58","3,700.62","","-0.43%"
"2020-9-18","3,722.92","3,689.29","3,728.78","3,685.77","","0.91%"
"2020-9-17","3,689.29","3,682.26","3,718.63","3,677.51","","0.19%"
"2020-9-16","3,682.26","3,667.24","3,699.90","3,661.89","","0.41%"
"2020-9-15","3,667.24","3,648.49","3,671.89","3,629.19","","0.51%"
