"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2016-11-14","1,451.50","1,451.50","1,451.50","1,451.50","","4.80%"
"2016-11-11","1,385.00","1,385.00","1,385.00","1,385.00","","0.00%"
"2016-11-10","1,385.00","1,385.00","1,385.00","1,385.00","","0.00%"
"2016-11-9","1,385.00","1,385.00","1,385.00","1,385.00","","0.00%"
"2016-11-8","1,385.00","1,385.00","1,385.00","1,385.00","0.01K","-6.01%"
"2016-11-7","1,473.50","1,473.50","1,473.50","1,473.50","","0.00%"
"2016-11-4","1,473.50","1,473.50","1,473.50","1,473.50","","0.00%"
"2016-11-3","1,473.50","1,473.50","1,473.50","1,473.50","","0.00%"
"2016-11-2","1,473.50","1,476.00","1,476.00","1,464.00","0.03K","9.80%"
"2016-11-1","1,342.00","1,342.00","1,342.00","1,342.00","0.00K","6.97%"
"2016-10-31","1,254.50","1,254.50","1,254.50","1,254.50","","0.00%"
"2016-10-28","1,254.50","1,254.50","1,254.50","1,254.50","","0.00%"
"2016-10-27","1,254.50","1,230.00","1,273.50","1,230.00","0.05K","8.33%"
"2016-10-26","1,158.00","1,158.00","1,158.00","1,158.00","","6.97%"
"2016-10-25","1,082.50","1,082.50","1,082.50","1,082.50","","10.40%"
"2016-10-24","980.50","980.50","980.50","980.50","","-10.74%"
"2016-10-21","1,098.50","1,098.50","1,098.50","1,098.50","","-0.36%"
"2016-10-20","1,102.50","1,102.50","1,102.50","1,102.50","","0.00%"
"2016-10-19","1,102.50","1,102.50","1,102.50","1,102.50","","0.00%"
"2016-10-18","1,102.50","1,102.50","1,102.50","1,102.50","","0.00%"
"2016-10-17","1,102.50","1,102.50","1,102.50","1,102.50","","0.00%"
"2016-10-14","1,102.50","1,102.50","1,102.50","1,102.50","","0.00%"
"2016-10-13","1,102.50","1,102.50","1,102.50","1,102.50","","0.00%"
"2016-10-12","1,102.50","1,102.50","1,102.50","1,102.50","","0.00%"
"2016-10-11","1,102.50","1,102.50","1,102.50","1,102.50","","7.04%"
"2016-10-10","1,030.00","1,030.00","1,030.00","1,030.00","0.01K","11.96%"
"2016-9-30","920.00","920.00","920.00","920.00","","11.92%"
"2016-9-29","822.00","822.00","822.00","822.00","0.00K","9.97%"
"2016-9-28","747.50","727.00","830.00","722.00","0.10K","-3.67%"
"2016-9-27","776.00","767.50","811.50","767.50","0.01K","2.11%"
"2016-9-26","760.00","760.00","760.00","760.00","","0.00%"
"2016-9-23","760.00","760.00","760.00","760.00","","0.00%"
"2016-9-22","760.00","730.00","800.50","730.00","0.12K","1.54%"
"2016-9-21","748.50","748.50","748.50","748.50","","0.00%"
"2016-9-20","748.50","778.50","778.50","736.50","0.01K","-1.96%"
"2016-9-19","763.50","763.50","763.50","763.50","0.00K","-4.20%"
"2016-9-14","797.00","790.00","800.00","790.00","0.34K","6.41%"
"2016-9-13","749.00","775.00","775.00","739.00","0.05K","-5.73%"
"2016-9-12","794.50","810.00","810.00","785.00","0.03K","-4.79%"
"2016-9-9","834.50","829.00","838.00","810.00","0.30K","0.66%"
"2016-9-8","829.00","829.00","829.00","829.00","0.00K","2.03%"
"2016-9-7","812.50","790.50","835.00","787.50","0.20K","-3.90%"
"2016-9-6","845.50","845.50","845.50","845.50","","0.00%"
"2016-9-5","845.50","822.00","869.50","822.00","0.32K","6.29%"
"2016-9-2","795.50","782.50","810.50","779.50","0.43K","5.02%"
"2016-9-1","757.50","750.50","778.50","750.50","0.63K","-1.11%"
"2016-8-31","766.00","766.00","784.00","758.50","5.88K","0.66%"
"2016-8-30","761.00","762.00","772.50","753.50","3.34K","1.20%"
"2016-8-29","752.00","749.50","757.00","749.50","5.09K","0.33%"
"2016-8-26","749.50","749.50","753.50","745.00","5.95K","0.40%"
"2016-8-25","746.50","747.00","751.00","745.00","5.65K","-0.07%"
"2016-8-24","747.00","748.00","755.00","743.00","7.41K","-0.47%"
"2016-8-23","750.50","749.00","756.00","745.00","8.66K","-0.13%"
"2016-8-22","751.50","754.00","763.00","746.00","12.67K","0.07%"
"2016-8-19","751.00","749.00","757.50","745.50","9.71K","-0.73%"
"2016-8-18","756.50","767.00","771.50","739.50","26.41K","-2.32%"
"2016-8-17","774.50","771.50","782.00","764.50","28.21K","0.39%"
"2016-8-16","771.50","763.00","787.00","760.50","56.21K","-1.91%"
"2016-8-15","786.50","810.00","812.00","761.00","100.39K","0.83%"
"2016-8-12","780.00","780.00","780.00","780.00","","0.00%"
"2016-8-11","780.00","780.00","780.00","780.00","","0.00%"
"2016-8-10","780.00","780.00","780.00","780.00","","0.00%"
"2016-8-9","780.00","780.00","780.00","780.00","","0.00%"
"2016-8-8","780.00","780.00","780.00","780.00","","0.00%"
"2016-8-5","780.00","780.00","780.00","780.00","","0.00%"
"2016-8-4","780.00","780.00","780.00","780.00","","0.00%"
"2016-8-3","780.00","780.00","780.00","780.00","","0.00%"
"2016-8-2","780.00","780.00","780.00","780.00","","0.00%"
"2016-8-1","780.00","780.00","780.00","780.00","","0.00%"
"2016-7-29","780.00","780.00","780.00","780.00","","0.00%"
"2016-7-28","780.00","780.00","780.00","780.00","","0.00%"
"2016-7-27","780.00","780.00","780.00","780.00","","0.00%"
"2016-7-26","780.00","780.00","780.00","780.00","","0.00%"
"2016-7-25","780.00","780.00","780.00","780.00","","0.00%"
"2016-7-22","780.00","780.00","780.00","780.00","","0.00%"
"2016-7-21","780.00","780.00","780.00","780.00","","0.00%"
"2016-7-20","780.00","780.00","780.00","780.00","","0.00%"
"2016-7-19","780.00","780.00","780.00","780.00","","0.00%"
"2016-7-18","780.00","780.00","780.00","780.00","","0.00%"
"2016-7-15","780.00","780.00","780.00","780.00","","18.63%"
"2016-7-14","657.50","657.50","657.50","657.50","","0.00%"
"2016-7-13","657.50","657.50","657.50","657.50","","0.00%"
"2016-7-12","657.50","657.50","657.50","657.50","","0.00%"
"2016-7-11","657.50","657.50","657.50","657.50","","0.00%"
"2016-7-8","657.50","657.50","657.50","657.50","","0.00%"
"2016-7-7","657.50","657.50","657.50","657.50","","0.00%"
"2016-7-6","657.50","657.50","657.50","657.50","","0.00%"
"2016-7-5","657.50","657.50","657.50","657.50","","0.00%"
"2016-7-4","657.50","657.50","657.50","657.50","","0.00%"
"2016-7-1","657.50","657.50","657.50","657.50","","0.00%"
